0.000000 0.005519 0.011036 0.016551 0.022065 0.027577 0.033087 0.038596 0.044104 0.049611 0.055118 0.060623 0.066128 0.071632 0.077136 0.082639 0.088142 0.093644 0.099146 0.104648 0.110150 0.115651 0.121153 0.126654 0.132155 0.137655 0.143156 0.148657 0.154157 0.159658 0.165158 0.170659 0.176159 0.181659 0.187159 0.192660 0.198160 0.203660 0.209160 0.214660 0.220160 0.225660 0.231161 0.236661 0.242161 0.247661 0.253161 0.258661 0.264161 0.269661 0.275161 0.280661 0.286161 0.291661 0.297161 0.302661 0.308161 0.313661 0.319161 0.324661 0.330161 0.335661 0.341161 0.346661 0.352161 0.357661 0.363161 0.368661 0.374161 0.379661 0.385161 0.390661 0.396161 0.401661 0.407161 0.412661 0.418161 0.423661 0.429162 0.434662 0.440162 0.445662 0.451162 0.456662 0.462162 0.467662 0.473162 0.478662 0.484162 0.489662 0.495162 0.500662 0.506162 0.511662 0.517162 0.522662 0.528162 0.533662 0.539162 0.544662 0.550162 
0.000000 0.005544 0.011085 0.016622 0.022155 0.027686 0.033213 0.038738 0.044260 0.049780 0.055297 0.060814 0.066328 0.071841 0.077352 0.082862 0.088371 0.093879 0.099386 0.104893 0.110398 0.115903 0.121408 0.126912 0.132415 0.137918 0.143421 0.148923 0.154426 0.159927 0.165429 0.170930 0.176432 0.181933 0.187434 0.192935 0.198435 0.203936 0.209437 0.214937 0.220438 0.225938 0.231438 0.236939 0.242439 0.247939 0.253439 0.258940 0.264440 0.269940 0.275440 0.280940 0.286440 0.291940 0.297440 0.302940 0.308441 0.313941 0.319441 0.324941 0.330441 0.335941 0.341441 0.346941 0.352441 0.357941 0.363441 0.368941 0.374441 0.379941 0.385441 0.390941 0.396441 0.401941 0.407441 0.412941 0.418441 0.423941 0.429441 0.434941 0.440441 0.445941 0.451441 0.456941 0.462441 0.467941 0.473441 0.478941 0.484441 0.489941 0.495441 0.500941 0.506441 0.511941 0.517441 0.522942 0.528442 0.533942 0.539442 0.544942 0.550442 
0.000000 0.005580 0.011155 0.016724 0.022288 0.027846 0.033400 0.038950 0.044495 0.050037 0.055575 0.061109 0.066640 0.072169 0.077695 0.083218 0.088739 0.094258 0.099775 0.105290 0.110804 0.116317 0.121828 0.127338 0.132847 0.138355 0.143862 0.149368 0.154874 0.160379 0.165884 0.171388 0.176891 0.182394 0.187897 0.193400 0.198902 0.204404 0.209906 0.215407 0.220909 0.226410 0.231911 0.237412 0.242913 0.248413 0.253914 0.259415 0.264915 0.270416 0.275916 0.281416 0.286917 0.292417 0.297917 0.303417 0.308918 0.314418 0.319918 0.325418 0.330918 0.336418 0.341918 0.347418 0.352918 0.358419 0.363919 0.369419 0.374919 0.380419 0.385919 0.391419 0.396919 0.402419 0.407919 0.413419 0.418919 0.424419 0.429919 0.435419 0.440919 0.446419 0.451919 0.457419 0.462919 0.468419 0.473919 0.479419 0.484919 0.490419 0.495919 0.501419 0.506919 0.512419 0.517919 0.523419 0.528919 0.534419 0.539919 0.545420 0.550920 
0.000000 0.005627 0.011246 0.016857 0.022461 0.028059 0.033650 0.039234 0.044812 0.050385 0.055951 0.061513 0.067070 0.072622 0.078170 0.083714 0.089254 0.094791 0.100324 0.105855 0.111382 0.116908 0.122430 0.127951 0.133470 0.138986 0.144502 0.150015 0.155528 0.161039 0.166549 0.172058 0.177566 0.183073 0.188579 0.194085 0.199590 0.205095 0.210599 0.216103 0.221606 0.227109 0.232611 0.238114 0.243616 0.249118 0.254619 0.260121 0.265622 0.271123 0.276624 0.282125 0.287626 0.293127 0.298627 0.304128 0.309628 0.315129 0.320629 0.326130 0.331630 0.337130 0.342630 0.348131 0.353631 0.359131 0.364631 0.370131 0.375631 0.381131 0.386632 0.392132 0.397632 0.403132 0.408632 0.414132 0.419632 0.425132 0.430632 0.436132 0.441632 0.447132 0.452632 0.458132 0.463632 0.469132 0.474632 0.480132 0.485632 0.491132 0.496632 0.502132 0.507632 0.513133 0.518633 0.524133 0.529633 0.535133 0.540633 0.546133 0.551633 
0.000000 0.005683 0.011357 0.017021 0.022676 0.028322 0.033959 0.039588 0.045209 0.050822 0.056428 0.062026 0.067617 0.073202 0.078780 0.084353 0.089920 0.095482 0.101039 0.106591 0.112139 0.117683 0.123224 0.128760 0.134294 0.139824 0.145352 0.150878 0.156401 0.161921 0.167440 0.172957 0.178473 0.183987 0.189499 0.195011 0.200521 0.206030 0.211538 0.217046 0.222552 0.228058 0.233564 0.239069 0.244573 0.250077 0.255580 0.261083 0.266586 0.272089 0.277591 0.283093 0.288594 0.294096 0.299597 0.305099 0.310600 0.316101 0.321602 0.327102 0.332603 0.338104 0.343604 0.349105 0.354605 0.360105 0.365606 0.371106 0.376606 0.382107 0.387607 0.393107 0.398607 0.404107 0.409608 0.415108 0.420608 0.426108 0.431608 0.437108 0.442608 0.448108 0.453608 0.459108 0.464608 0.470108 0.475608 0.481108 0.486609 0.492109 0.497609 0.503109 0.508609 0.514109 0.519609 0.525109 0.530609 0.536109 0.541609 0.547109 0.552609 
0.000000 0.005750 0.011488 0.017214 0.022930 0.028634 0.034328 0.040011 0.045684 0.051347 0.057001 0.062644 0.068279 0.073906 0.079523 0.085133 0.090736 0.096331 0.101919 0.107500 0.113076 0.118646 0.124210 0.129769 0.135323 0.140873 0.146419 0.151961 0.157499 0.163034 0.168566 0.174095 0.179622 0.185146 0.190668 0.196188 0.201706 0.207222 0.212737 0.218250 0.223762 0.229273 0.234783 0.240292 0.245800 0.251307 0.256813 0.262319 0.267824 0.273329 0.278833 0.284337 0.289840 0.295343 0.300846 0.306348 0.311850 0.317352 0.322854 0.328355 0.333857 0.339358 0.344859 0.350360 0.355861 0.361362 0.366862 0.372363 0.377864 0.383364 0.388865 0.394365 0.399865 0.405366 0.410866 0.416366 0.421866 0.427366 0.432867 0.438367 0.443867 0.449367 0.454867 0.460367 0.465867 0.471367 0.476868 0.482368 0.487868 0.493368 0.498868 0.504368 0.509868 0.515368 0.520868 0.526368 0.531868 0.537368 0.542868 0.548368 0.553868 
0.000000 0.005825 0.011637 0.017436 0.023221 0.028994 0.034753 0.040500 0.046235 0.051957 0.057667 0.063366 0.069053 0.074729 0.080395 0.086051 0.091697 0.097333 0.102960 0.108579 0.114189 0.119792 0.125387 0.130975 0.136557 0.142132 0.147702 0.153266 0.158825 0.164379 0.169929 0.175475 0.181016 0.186554 0.192089 0.197621 0.203150 0.208676 0.214200 0.219722 0.225242 0.230760 0.236276 0.241791 0.247305 0.252817 0.258328 0.263837 0.269346 0.274854 0.280362 0.285868 0.291374 0.296879 0.302384 0.307888 0.313392 0.318895 0.324398 0.329901 0.335404 0.340906 0.346408 0.351910 0.357411 0.362913 0.368414 0.373915 0.379416 0.384917 0.390418 0.395918 0.401419 0.406920 0.412420 0.417921 0.423421 0.428921 0.434422 0.439922 0.445422 0.450922 0.456423 0.461923 0.467423 0.472923 0.478423 0.483923 0.489424 0.494924 0.500424 0.505924 0.511424 0.516924 0.522424 0.527924 0.533424 0.538924 0.544424 0.549924 0.555424 
0.000000 0.005910 0.011805 0.017684 0.023549 0.029398 0.035232 0.041052 0.046856 0.052647 0.058423 0.064185 0.069933 0.075668 0.081391 0.087100 0.092798 0.098483 0.104158 0.109821 0.115474 0.121117 0.126750 0.132375 0.137990 0.143597 0.149197 0.154789 0.160374 0.165953 0.171526 0.177093 0.182654 0.188211 0.193763 0.199311 0.204854 0.210394 0.215931 0.221464 0.226995 0.232522 0.238048 0.243571 0.249091 0.254610 0.260128 0.265643 0.271157 0.276670 0.282182 0.287692 0.293202 0.298710 0.304218 0.309725 0.315231 0.320737 0.326242 0.331746 0.337250 0.342754 0.348257 0.353760 0.359263 0.364765 0.370268 0.375770 0.381271 0.386773 0.392274 0.397775 0.403276 0.408777 0.414278 0.419779 0.425280 0.430780 0.436281 0.441781 0.447282 0.452782 0.458283 0.463783 0.469283 0.474784 0.480284 0.485784 0.491284 0.496784 0.502284 0.507785 0.513285 0.518785 0.524285 0.529785 0.535285 0.540785 0.546285 0.551785 0.557285 
0.000000 0.006003 0.011989 0.017958 0.023909 0.029844 0.035761 0.041661 0.047545 0.053412 0.059262 0.065096 0.070914 0.076716 0.082503 0.088275 0.094032 0.099775 0.105504 0.111220 0.116923 0.122613 0.128292 0.133959 0.139615 0.145261 0.150897 0.156524 0.162141 0.167750 0.173351 0.178945 0.184531 0.190111 0.195685 0.201252 0.206815 0.212372 0.217925 0.223473 0.229017 0.234558 0.240095 0.245628 0.251159 0.256687 0.262213 0.267736 0.273257 0.278777 0.284294 0.289810 0.295324 0.300837 0.306349 0.311860 0.317370 0.322878 0.328386 0.333893 0.339400 0.344905 0.350411 0.355915 0.361419 0.366923 0.372427 0.377930 0.383432 0.388935 0.394437 0.399939 0.405441 0.410942 0.416444 0.421945 0.427446 0.432947 0.438448 0.443949 0.449450 0.454950 0.460451 0.465952 0.471452 0.476952 0.482453 0.487953 0.493453 0.498954 0.504454 0.509954 0.515454 0.520955 0.526455 0.531955 0.537455 0.542955 0.548455 0.553955 0.559455 
0.000000 0.006103 0.012188 0.018253 0.024299 0.030327 0.036335 0.042324 0.048294 0.054245 0.060177 0.066091 0.071987 0.077864 0.083723 0.089565 0.095390 0.101198 0.106990 0.112765 0.118526 0.124271 0.130002 0.135719 0.141423 0.147114 0.152793 0.158460 0.164116 0.169761 0.175396 0.181022 0.186638 0.192246 0.197846 0.203439 0.209024 0.214603 0.220176 0.225742 0.231304 0.236860 0.242412 0.247960 0.253503 0.259043 0.264579 0.270112 0.275643 0.281170 0.286696 0.292218 0.297739 0.303258 0.308775 0.314291 0.319805 0.325318 0.330830 0.336340 0.341850 0.347358 0.352866 0.358373 0.363879 0.369385 0.374890 0.380395 0.385899 0.391403 0.396906 0.402409 0.407912 0.413414 0.418916 0.424418 0.429920 0.435422 0.440923 0.446424 0.451926 0.457427 0.462928 0.468428 0.473929 0.479430 0.484930 0.490431 0.495931 0.501432 0.506932 0.512432 0.517933 0.523433 0.528933 0.534433 0.539934 0.545434 0.550934 0.556434 0.561934 
0.000000 0.006210 0.012399 0.018568 0.024715 0.030842 0.036948 0.043033 0.049097 0.055139 0.061161 0.067162 0.073142 0.079102 0.085041 0.090961 0.096860 0.102741 0.108603 0.114446 0.120271 0.126078 0.131869 0.137643 0.143401 0.149144 0.154872 0.160586 0.166287 0.171974 0.177649 0.183312 0.188965 0.194606 0.200237 0.205859 0.211472 0.217077 0.222674 0.228263 0.233846 0.239422 0.244991 0.250556 0.256115 0.261669 0.267219 0.272764 0.278306 0.283844 0.289379 0.294911 0.300440 0.305966 0.311491 0.317013 0.322532 0.328051 0.333567 0.339082 0.344596 0.350108 0.355619 0.361129 0.366638 0.372146 0.377654 0.383160 0.388667 0.394172 0.399677 0.405181 0.410685 0.416189 0.421692 0.427195 0.432698 0.438200 0.443702 0.449204 0.454706 0.460207 0.465709 0.471210 0.476711 0.482212 0.487713 0.493214 0.498714 0.504215 0.509716 0.515216 0.520717 0.526217 0.531717 0.537218 0.542718 0.548218 0.553718 0.559219 0.564719 
0.000000 0.006321 0.012620 0.018898 0.025152 0.031385 0.037594 0.043781 0.049945 0.056085 0.062203 0.068297 0.074369 0.080418 0.086445 0.092449 0.098430 0.104391 0.110329 0.116247 0.122144 0.128021 0.133878 0.139716 0.145535 0.151337 0.157121 0.162888 0.168639 0.174375 0.180096 0.185803 0.191496 0.197176 0.202844 0.208501 0.214146 0.219781 0.225407 0.231023 0.236630 0.242229 0.247821 0.253406 0.258984 0.264555 0.270121 0.275682 0.281238 0.286789 0.292335 0.297878 0.303417 0.308953 0.314486 0.320016 0.325543 0.331067 0.336590 0.342111 0.347629 0.353146 0.358662 0.364176 0.369688 0.375200 0.380710 0.386219 0.391728 0.397236 0.402743 0.408249 0.413755 0.419260 0.424764 0.430268 0.435772 0.441276 0.446779 0.452281 0.457784 0.463286 0.468788 0.474290 0.479791 0.485293 0.490794 0.496295 0.501796 0.507297 0.512798 0.518299 0.523799 0.529300 0.534800 0.540301 0.545801 0.551302 0.556802 0.562302 0.567803 
0.000000 0.006436 0.012849 0.019239 0.025605 0.031947 0.038265 0.044558 0.050827 0.057071 0.063290 0.069485 0.075654 0.081798 0.087918 0.094013 0.100084 0.106130 0.112152 0.118151 0.124127 0.130080 0.136010 0.141919 0.147806 0.153673 0.159520 0.165347 0.171156 0.176946 0.182719 0.188475 0.194215 0.199940 0.205650 0.211346 0.217029 0.222700 0.228358 0.234005 0.239642 0.245269 0.250886 0.256494 0.262095 0.267687 0.273272 0.278851 0.284423 0.289990 0.295551 0.301107 0.306658 0.312206 0.317749 0.323288 0.328824 0.334357 0.339887 0.345415 0.350940 0.356462 0.361983 0.367502 0.373019 0.378534 0.384048 0.389561 0.395073 0.400583 0.406093 0.411601 0.417109 0.422616 0.428123 0.433628 0.439134 0.444638 0.450142 0.455646 0.461150 0.466653 0.472155 0.477658 0.483160 0.488662 0.494164 0.499666 0.505167 0.510668 0.516170 0.521671 0.527172 0.532672 0.538173 0.543674 0.549174 0.554675 0.560176 0.565676 0.571176 
0.000000 0.006553 0.013082 0.019586 0.026066 0.032521 0.038951 0.045355 0.051733 0.058084 0.064410 0.070708 0.076980 0.083226 0.089444 0.095636 0.101801 0.107940 0.114053 0.120139 0.126200 0.132235 0.138246 0.144232 0.150194 0.156133 0.162049 0.167942 0.173814 0.179666 0.185497 0.191309 0.197102 0.202877 0.208634 0.214376 0.220102 0.225812 0.231509 0.237192 0.242863 0.248521 0.254168 0.259804 0.265431 0.271047 0.276655 0.282255 0.287847 0.293432 0.299010 0.304582 0.310148 0.315709 0.321264 0.326815 0.332362 0.337905 0.343444 0.348980 0.354512 0.360042 0.365569 0.371094 0.376616 0.382137 0.387656 0.393173 0.398688 0.404202 0.409715 0.415226 0.420737 0.426246 0.431755 0.437262 0.442769 0.448276 0.453781 0.459286 0.464791 0.470295 0.475799 0.481302 0.486805 0.492308 0.497811 0.503313 0.508815 0.514317 0.519818 0.525320 0.530821 0.536322 0.541823 0.547324 0.552825 0.558326 0.563827 0.569327 0.574828 
0.000000 0.006669 0.013314 0.019934 0.026529 0.033098 0.039642 0.046158 0.052648 0.059110 0.065545 0.071952 0.078330 0.084681 0.091003 0.097296 0.103561 0.109798 0.116006 0.122186 0.128338 0.134463 0.140559 0.146629 0.152673 0.158690 0.164681 0.170648 0.176591 0.182509 0.188405 0.194279 0.200131 0.205962 0.211774 0.217566 0.223340 0.229097 0.234837 0.240561 0.246270 0.251964 0.257646 0.263314 0.268971 0.274616 0.280250 0.285874 0.291489 0.297095 0.302693 0.308284 0.313867 0.319444 0.325014 0.330579 0.336138 0.341692 0.347242 0.352788 0.358330 0.363868 0.369403 0.374935 0.380464 0.385991 0.391515 0.397037 0.402557 0.408075 0.413592 0.419107 0.424620 0.430133 0.435644 0.441154 0.446663 0.452172 0.457679 0.463186 0.468692 0.474198 0.479703 0.485208 0.490712 0.496215 0.501719 0.507222 0.512724 0.518227 0.523729 0.529231 0.534733 0.540234 0.545736 0.551237 0.556738 0.562239 0.567740 0.573241 0.578742 
0.000000 0.006783 0.013542 0.020276 0.026985 0.033668 0.040325 0.046955 0.053557 0.060131 0.066677 0.073194 0.079682 0.086141 0.092570 0.098970 0.105339 0.111678 0.117987 0.124266 0.130514 0.136733 0.142923 0.149082 0.155213 0.161315 0.167389 0.173435 0.179455 0.185447 0.191414 0.197356 0.203274 0.209168 0.215039 0.220889 0.226717 0.232525 0.238314 0.244085 0.249837 0.255573 0.261294 0.266999 0.272690 0.278367 0.284032 0.289684 0.295326 0.300957 0.306578 0.312190 0.317793 0.323389 0.328976 0.334557 0.340131 0.345700 0.351262 0.356820 0.362372 0.367921 0.373465 0.379005 0.384542 0.390076 0.395607 0.401135 0.406661 0.412184 0.417705 0.423224 0.428742 0.434258 0.439773 0.445286 0.450798 0.456309 0.461818 0.467327 0.472835 0.478343 0.483849 0.489355 0.494861 0.500365 0.505870 0.511374 0.516877 0.522381 0.527883 0.533386 0.538888 0.544390 0.549892 0.555394 0.560896 0.566397 0.571898 0.577399 0.582900 
0.000000 0.006892 0.013761 0.020606 0.027426 0.034220 0.040988 0.047729 0.054443 0.061129 0.067786 0.074415 0.081014 0.087582 0.094121 0.100628 0.107105 0.113550 0.119964 0.126346 0.132696 0.139015 0.145302 0.151558 0.157782 0.163975 0.170138 0.176270 0.182373 0.188446 0.194491 0.200508 0.206497 0.212461 0.218398 0.224311 0.230200 0.236066 0.241910 0.247733 0.253535 0.259318 0.265082 0.270829 0.276559 0.282274 0.287973 0.293658 0.299330 0.304990 0.310638 0.316275 0.321901 0.327518 0.333126 0.338725 0.344317 0.349901 0.355479 0.361050 0.366616 0.372176 0.377731 0.383282 0.388828 0.394370 0.399909 0.405444 0.410977 0.416506 0.422033 0.427557 0.433080 0.438600 0.444118 0.449635 0.455150 0.460664 0.466177 0.471688 0.477199 0.482708 0.488216 0.493724 0.499231 0.504737 0.510243 0.515748 0.521253 0.526757 0.532261 0.537764 0.543267 0.548770 0.554273 0.559775 0.565277 0.570779 0.576280 0.581782 0.587283 
0.000000 0.006995 0.013967 0.020916 0.027841 0.034742 0.041617 0.048466 0.055289 0.062084 0.068851 0.075589 0.082298 0.088977 0.095625 0.102243 0.108829 0.115382 0.121904 0.128392 0.134848 0.141271 0.147661 0.154017 0.160340 0.166630 0.172888 0.179112 0.185305 0.191466 0.197595 0.203694 0.209763 0.215803 0.221813 0.227797 0.233753 0.239683 0.245588 0.251470 0.257327 0.263163 0.268977 0.274771 0.280546 0.286303 0.292042 0.297764 0.303472 0.309164 0.314842 0.320508 0.326161 0.331803 0.337435 0.343056 0.348668 0.354271 0.359866 0.365453 0.371034 0.376608 0.382176 0.387738 0.393295 0.398847 0.404395 0.409939 0.415480 0.421016 0.426550 0.432080 0.437608 0.443134 0.448657 0.454178 0.459697 0.465215 0.470731 0.476245 0.481758 0.487270 0.492781 0.498291 0.503799 0.509308 0.514815 0.520321 0.525827 0.531333 0.536837 0.542342 0.547846 0.553349 0.558853 0.564355 0.569858 0.575360 0.580863 0.586364 0.591866 
0.000000 0.007087 0.014154 0.021199 0.028222 0.035222 0.042198 0.049149 0.056075 0.062975 0.069848 0.076693 0.083509 0.090296 0.097053 0.103780 0.110475 0.117138 0.123769 0.130366 0.136930 0.143461 0.149957 0.156418 0.162845 0.169238 0.175595 0.181918 0.188207 0.194462 0.200683 0.206871 0.213026 0.219149 0.225241 0.231301 0.237332 0.243334 0.249308 0.255254 0.261174 0.267069 0.272940 0.278788 0.284613 0.290417 0.296201 0.301967 0.307714 0.313444 0.319157 0.324856 0.330540 0.336211 0.341869 0.347516 0.353151 0.358776 0.364391 0.369998 0.375595 0.381186 0.386769 0.392345 0.397915 0.403479 0.409038 0.414592 0.420141 0.425687 0.431228 0.436766 0.442301 0.447832 0.453361 0.458887 0.464411 0.469933 0.475453 0.480971 0.486487 0.492002 0.497516 0.503028 0.508539 0.514049 0.519558 0.525067 0.530574 0.536081 0.541587 0.547093 0.552598 0.558102 0.563606 0.569110 0.574613 0.580116 0.585619 0.591122 0.596624 
0.000000 0.007168 0.014317 0.021447 0.028558 0.035647 0.042715 0.049761 0.056783 0.063780 0.070753 0.077699 0.084618 0.091510 0.098372 0.105205 0.112008 0.118780 0.125519 0.132226 0.138899 0.145539 0.152144 0.158714 0.165249 0.171748 0.178211 0.184638 0.191029 0.197385 0.203704 0.209988 0.216236 0.222450 0.228630 0.234776 0.240889 0.246970 0.253020 0.259039 0.265029 0.270991 0.276925 0.282833 0.288716 0.294575 0.300410 0.306224 0.312017 0.317790 0.323544 0.329281 0.335001 0.340705 0.346394 0.352070 0.357732 0.363382 0.369021 0.374649 0.380268 0.385877 0.391477 0.397070 0.402655 0.408233 0.413805 0.419370 0.424931 0.430486 0.436037 0.441583 0.447126 0.452665 0.458200 0.463733 0.469262 0.474789 0.480314 0.485836 0.491356 0.496875 0.502392 0.507907 0.513421 0.518934 0.524445 0.529955 0.535465 0.540973 0.546481 0.551988 0.557495 0.563000 0.568505 0.574010 0.579514 0.585018 0.590522 0.596025 0.601528 
0.000000 0.007234 0.014453 0.021655 0.028840 0.036008 0.043156 0.050285 0.057393 0.064479 0.071542 0.078582 0.085597 0.092586 0.099549 0.106484 0.113390 0.120267 0.127113 0.133927 0.140710 0.147459 0.154174 0.160854 0.167499 0.174108 0.180680 0.187216 0.193715 0.200176 0.206600 0.212987 0.219337 0.225649 0.231925 0.238164 0.244368 0.250536 0.256671 0.262771 0.268840 0.274876 0.280882 0.286858 0.292806 0.298727 0.304621 0.310490 0.316335 0.322158 0.327959 0.333739 0.339500 0.345243 0.350968 0.356678 0.362372 0.368051 0.373718 0.379371 0.385013 0.390645 0.396265 0.401877 0.407480 0.413074 0.418661 0.424241 0.429814 0.435381 0.440943 0.446500 0.452051 0.457599 0.463142 0.468682 0.474218 0.479751 0.485281 0.490809 0.496334 0.501857 0.507378 0.512896 0.518414 0.523929 0.529444 0.534957 0.540468 0.545979 0.551489 0.556997 0.562505 0.568012 0.573519 0.579025 0.584530 0.590035 0.595539 0.601043 0.606547 
0.000000 0.007284 0.014556 0.021816 0.029062 0.036293 0.043508 0.050707 0.057889 0.065052 0.072195 0.079318 0.086419 0.093497 0.100551 0.107580 0.114584 0.121560 0.128507 0.135426 0.142314 0.149170 0.155994 0.162784 0.169540 0.176260 0.182945 0.189593 0.196203 0.202776 0.209310 0.215806 0.222263 0.228681 0.235061 0.241402 0.247705 0.253970 0.260198 0.266389 0.272545 0.278666 0.284752 0.290806 0.296828 0.302819 0.308780 0.314713 0.320618 0.326497 0.332352 0.338183 0.343992 0.349779 0.355547 0.361295 0.367026 0.372740 0.378438 0.384122 0.389792 0.395449 0.401094 0.406728 0.412351 0.417965 0.423569 0.429166 0.434754 0.440335 0.445910 0.451479 0.457041 0.462599 0.468152 0.473700 0.479244 0.484785 0.490321 0.495855 0.501386 0.506914 0.512439 0.517963 0.523484 0.529003 0.534521 0.540037 0.545551 0.551065 0.556577 0.562087 0.567597 0.573106 0.578614 0.584122 0.589628 0.595134 0.600640 0.606145 0.611649 
0.000000 0.007317 0.014625 0.021925 0.029214 0.036493 0.043760 0.051014 0.058255 0.065480 0.072690 0.079883 0.087058 0.094213 0.101348 0.108462 0.115553 0.122619 0.129661 0.136676 0.143664 0.150623 0.157551 0.164449 0.171314 0.178145 0.184942 0.191703 0.198428 0.205115 0.211764 0.218374 0.224945 0.231476 0.237967 0.244418 0.250829 0.257200 0.263532 0.269823 0.276077 0.282292 0.288469 0.294610 0.300716 0.306787 0.312825 0.318831 0.324806 0.330751 0.336668 0.342558 0.348422 0.354262 0.360079 0.365873 0.371647 0.377401 0.383137 0.388856 0.394559 0.400246 0.405920 0.411580 0.417228 0.422864 0.428490 0.434105 0.439712 0.445310 0.450900 0.456483 0.462059 0.467628 0.473192 0.478751 0.484304 0.489853 0.495398 0.500939 0.506477 0.512011 0.517542 0.523071 0.528597 0.534121 0.539642 0.545162 0.550680 0.556196 0.561711 0.567224 0.572736 0.578247 0.583757 0.589267 0.594775 0.600282 0.605789 0.611295 0.616801 
0.000000 0.007330 0.014657 0.021978 0.029294 0.036603 0.043904 0.051197 0.058479 0.065752 0.073012 0.080260 0.087493 0.094712 0.101914 0.109099 0.116265 0.123411 0.130535 0.137638 0.144716 0.151769 0.158795 0.165794 0.172763 0.179701 0.186608 0.193481 0.200319 0.207122 0.213888 0.220616 0.227305 0.233955 0.240564 0.247133 0.253660 0.260146 0.266591 0.272993 0.279355 0.285675 0.291956 0.298196 0.304397 0.310561 0.316687 0.322777 0.328832 0.334854 0.340844 0.346802 0.352732 0.358633 0.364507 0.370356 0.376180 0.381982 0.387763 0.393523 0.399265 0.404989 0.410696 0.416387 0.422064 0.427728 0.433378 0.439017 0.444645 0.450263 0.455872 0.461471 0.467063 0.472647 0.478224 0.483795 0.489360 0.494920 0.500474 0.506024 0.511570 0.517112 0.522650 0.528184 0.533716 0.539245 0.544772 0.550296 0.555818 0.561338 0.566856 0.572372 0.577887 0.583401 0.588913 0.594425 0.599935 0.605444 0.610953 0.616460 0.621967 
0.000000 0.007325 0.014650 0.021975 0.029298 0.036618 0.043935 0.051247 0.058555 0.065855 0.073149 0.080433 0.087709 0.094974 0.102227 0.109467 0.116692 0.123903 0.131097 0.138272 0.145429 0.152564 0.159678 0.166767 0.173832 0.180870 0.187879 0.194859 0.201808 0.208724 0.215605 0.222452 0.229261 0.236033 0.242765 0.249457 0.256108 0.262717 0.269284 0.275808 0.282289 0.288727 0.295122 0.301475 0.307785 0.314053 0.320281 0.326469 0.332618 0.338729 0.344804 0.350844 0.356850 0.362824 0.368766 0.374680 0.380565 0.386424 0.392258 0.398068 0.403856 0.409623 0.415371 0.421100 0.426812 0.432508 0.438189 0.443856 0.449510 0.455151 0.460782 0.466402 0.472013 0.477615 0.483208 0.488794 0.494372 0.499944 0.505510 0.511071 0.516626 0.522177 0.527724 0.533266 0.538805 0.544340 0.549873 0.555402 0.560929 0.566453 0.571976 0.577496 0.583014 0.588531 0.594047 0.599561 0.605073 0.610585 0.616095 0.621604 0.627113 
0.000000 0.007300 0.014606 0.021916 0.029229 0.036541 0.043854 0.051166 0.058478 0.065788 0.073095 0.080398 0.087696 0.094988 0.102273 0.109550 0.116817 0.124074 0.131319 0.138552 0.145770 0.152972 0.160158 0.167324 0.174471 0.181596 0.188698 0.195775 0.202825 0.209847 0.216839 0.223800 0.230727 0.237620 0.244476 0.251295 0.258074 0.264813 0.271510 0.278164 0.284776 0.291343 0.297865 0.304343 0.310777 0.317165 0.323510 0.329811 0.336069 0.342286 0.348461 0.354597 0.360694 0.366755 0.372780 0.378771 0.384730 0.390657 0.396556 0.402427 0.408271 0.414091 0.419888 0.425663 0.431417 0.437153 0.442870 0.448571 0.454257 0.459928 0.465585 0.471230 0.476864 0.482487 0.488100 0.493704 0.499299 0.504886 0.510467 0.516040 0.521608 0.527169 0.532726 0.538278 0.543825 0.549368 0.554908 0.560444 0.565977 0.571507 0.577034 0.582559 0.588082 0.593603 0.599121 0.604639 0.610154 0.615668 0.621181 0.626693 0.632204 
0.000000 0.007257 0.014523 0.021798 0.029080 0.036368 0.043662 0.050959 0.058260 0.065563 0.072868 0.080172 0.087477 0.094780 0.102072 0.109360 0.116646 0.123926 0.131200 0.138467 0.145725 0.152973 0.160210 0.167435 0.174645 0.181839 0.189016 0.196174 0.203312 0.210427 0.217518 0.224583 0.231620 0.238628 0.245604 0.252546 0.259453 0.266323 0.273155 0.279945 0.286695 0.293401 0.300063 0.306680 0.313251 0.319776 0.326254 0.332686 0.339071 0.345411 0.351706 0.357957 0.364164 0.370329 0.376454 0.382540 0.388588 0.394600 0.400578 0.406523 0.412437 0.418322 0.424180 0.430011 0.435818 0.441603 0.447366 0.453109 0.458833 0.464540 0.470231 0.475907 0.481569 0.487218 0.492855 0.498482 0.504097 0.509704 0.515301 0.520891 0.526473 0.532049 0.537618 0.543181 0.548739 0.554292 0.559840 0.565384 0.570924 0.576461 0.581995 0.587526 0.593054 0.598579 0.604103 0.609624 0.615143 0.620660 0.626176 0.631691 0.637204 
