0.000000 0.003657 0.007315 0.010974 0.014635 0.018296 0.021957 0.025620 0.029282 0.032945 0.036608 0.040271 0.043935 0.047597 0.051259 0.054920 0.058581 0.062241 0.065900 0.069558 0.073216 0.076872 0.080527 0.084181 0.087833 0.091484 0.095133 0.098779 0.102424 0.106066 0.109706 0.113343 0.116978 0.120610 0.124239 0.127864 0.131486 0.135105 0.138720 0.142330 0.145937 0.149540 0.153138 0.156731 0.160320 0.163903 0.167481 0.171054 0.174620 0.178181 0.181736 0.185284 0.188826 0.192361 0.195888 0.199408 0.202921 0.206426 0.209923 0.213411 0.216891 0.220362 0.223823 0.227276 0.230719 0.234152 0.237576 0.240989 0.244391 0.247783 0.251164 0.254534 0.257893 0.261241 0.264577 0.267901 0.271213 0.274514 0.277803 0.281079 0.284344 0.287596 0.290836 0.294064 0.297279 0.300482 0.303674 0.306853 0.310020 0.313175 0.316318 0.319449 0.322569 0.325678 0.328775 0.331861 0.334936 0.338000 0.341053 0.344097 0.347130 0.350153 0.353166 0.356170 0.359164 0.362150 0.365127 0.368095 0.371054 0.374006 0.376950 0.379886 0.382815 0.385736 0.388650 0.391558 0.394459 0.397354 0.400243 0.403126 0.406003 0.408875 0.411741 0.414603 0.417459 0.420311 0.423158 0.426001 0.428839 0.431674 0.434504 0.437331 0.440154 0.442974 0.445790 0.448604 0.451414 0.454221 0.457026 0.459828 0.462627 0.465424 0.468218 0.471011 0.473801 0.476589 0.479375 0.482159 0.484942 0.487723 0.490502 0.493279 0.496055 0.498830 0.501604 0.504376 0.507147 0.509916 0.512685 0.515453 0.518219 0.520985 0.523750 0.526514 0.529277 0.532040 0.534801 0.537562 0.540323 0.543082 0.545842 0.548600 0.551358 0.554116 0.556873 0.559630 0.562386 0.565142 0.567898 0.570653 0.573408 0.576162 0.578917 0.581671 0.584424 0.587178 0.589931 0.592684 0.595437 0.598190 0.600942 0.603695 0.606447 0.609199 0.611951 0.614703 0.617454 0.620206 0.622957 0.625709 0.628460 
0.000000 0.003649 0.007300 0.010952 0.014606 0.018261 0.021918 0.025576 0.029234 0.032894 0.036554 0.040215 0.043876 0.047538 0.051200 0.054862 0.058523 0.062185 0.065846 0.069507 0.073167 0.076827 0.080486 0.084142 0.087797 0.091452 0.095105 0.098758 0.102408 0.106058 0.109706 0.113351 0.116995 0.120637 0.124276 0.127913 0.131547 0.135178 0.138806 0.142431 0.146053 0.149671 0.153286 0.156896 0.160502 0.164104 0.167701 0.171294 0.174882 0.178464 0.182041 0.185612 0.189177 0.192737 0.196290 0.199836 0.203375 0.206907 0.210432 0.213950 0.217459 0.220960 0.224453 0.227937 0.231412 0.234878 0.238334 0.241781 0.245218 0.248644 0.252060 0.255466 0.258860 0.262244 0.265616 0.268976 0.272325 0.275662 0.278987 0.282300 0.285601 0.288889 0.292165 0.295429 0.298680 0.301918 0.305144 0.308357 0.311558 0.314747 0.317923 0.321086 0.324238 0.327377 0.330505 0.333620 0.336724 0.339817 0.342898 0.345968 0.349027 0.352076 0.355114 0.358141 0.361159 0.364167 0.367166 0.370155 0.373135 0.376106 0.379069 0.382023 0.384970 0.387908 0.390839 0.393763 0.396679 0.399589 0.402492 0.405388 0.408279 0.411163 0.414041 0.416914 0.419782 0.422644 0.425502 0.428354 0.431202 0.434046 0.436885 0.439720 0.442551 0.445378 0.448202 0.451022 0.453839 0.456653 0.459464 0.462271 0.465076 0.467878 0.470678 0.473475 0.476270 0.479062 0.481853 0.484641 0.487427 0.490212 0.492994 0.495775 0.498555 0.501332 0.504109 0.506884 0.509657 0.512429 0.515200 0.517970 0.520739 0.523507 0.526273 0.529039 0.531804 0.534568 0.537331 0.540094 0.542856 0.545617 0.548377 0.551137 0.553896 0.556655 0.559413 0.562171 0.564928 0.567685 0.570441 0.573197 0.575952 0.578708 0.581463 0.584217 0.586972 0.589726 0.592479 0.595233 0.597986 0.600739 0.603492 0.606245 0.608997 0.611750 0.614502 0.617254 0.620006 0.622758 0.625509 0.628261 0.631012 
0.000000 0.003639 0.007280 0.010923 0.014568 0.018215 0.021864 0.025515 0.029167 0.032820 0.036475 0.040131 0.043788 0.047445 0.051104 0.054763 0.058423 0.062083 0.065744 0.069405 0.073065 0.076726 0.080386 0.084046 0.087706 0.091364 0.095022 0.098679 0.102334 0.105989 0.109643 0.113295 0.116943 0.120590 0.124236 0.127880 0.131523 0.135163 0.138801 0.142437 0.146070 0.149701 0.153328 0.156953 0.160574 0.164192 0.167805 0.171415 0.175021 0.178622 0.182219 0.185811 0.189398 0.192979 0.196555 0.200126 0.203690 0.207248 0.210799 0.214343 0.217881 0.221411 0.224933 0.228447 0.231954 0.235451 0.238940 0.242420 0.245891 0.249351 0.252802 0.256243 0.259674 0.263093 0.266502 0.269900 0.273286 0.276661 0.280024 0.283375 0.286713 0.290040 0.293354 0.296655 0.299943 0.303219 0.306482 0.309732 0.312970 0.316194 0.319406 0.322604 0.325790 0.328963 0.332124 0.335272 0.338408 0.341531 0.344643 0.347743 0.350831 0.353907 0.356973 0.360027 0.363070 0.366103 0.369126 0.372139 0.375141 0.378135 0.381119 0.384093 0.387060 0.390017 0.392966 0.395908 0.398841 0.401767 0.404686 0.407597 0.410502 0.413401 0.416292 0.419178 0.422058 0.424932 0.427801 0.430665 0.433523 0.436377 0.439225 0.442070 0.444910 0.447746 0.450577 0.453406 0.456230 0.459051 0.461868 0.464682 0.467493 0.470301 0.473107 0.475909 0.478709 0.481507 0.484302 0.487094 0.489885 0.492673 0.495460 0.498245 0.501027 0.503809 0.506588 0.509366 0.512142 0.514917 0.517691 0.520463 0.523234 0.526004 0.528773 0.531541 0.534308 0.537074 0.539839 0.542603 0.545366 0.548129 0.550891 0.553652 0.556412 0.559172 0.561931 0.564690 0.567448 0.570206 0.572963 0.575720 0.578477 0.581233 0.583988 0.586743 0.589498 0.592253 0.595007 0.597761 0.600515 0.603269 0.606022 0.608775 0.611528 0.614281 0.617033 0.619786 0.622538 0.625290 0.628042 0.630794 0.633545 
0.000000 0.003627 0.007256 0.010888 0.014522 0.018158 0.021797 0.025438 0.029081 0.032726 0.036372 0.040021 0.043671 0.047322 0.050975 0.054628 0.058283 0.061939 0.065596 0.069254 0.072912 0.076571 0.080230 0.083889 0.087549 0.091209 0.094868 0.098527 0.102185 0.105843 0.109500 0.113157 0.116813 0.120467 0.124120 0.127771 0.131421 0.135069 0.138715 0.142360 0.146000 0.149637 0.153273 0.156907 0.160539 0.164168 0.167795 0.171419 0.175039 0.178656 0.182269 0.185879 0.189484 0.193085 0.196681 0.200272 0.203859 0.207440 0.211015 0.214584 0.218148 0.221704 0.225254 0.228797 0.232333 0.235861 0.239381 0.242893 0.246396 0.249891 0.253376 0.256852 0.260318 0.263774 0.267220 0.270655 0.274079 0.277492 0.280894 0.284284 0.287662 0.291027 0.294381 0.297722 0.301050 0.304366 0.307668 0.310958 0.314234 0.317497 0.320747 0.323984 0.327207 0.330417 0.333614 0.336798 0.339968 0.343126 0.346271 0.349404 0.352524 0.355632 0.358727 0.361811 0.364883 0.367944 0.370994 0.374033 0.377061 0.380079 0.383086 0.386084 0.389072 0.392051 0.395021 0.397982 0.400934 0.403879 0.406815 0.409744 0.412665 0.415579 0.418486 0.421386 0.424280 0.427167 0.430049 0.432925 0.435795 0.438659 0.441519 0.444374 0.447224 0.450069 0.452910 0.455747 0.458579 0.461408 0.464233 0.467054 0.469872 0.472687 0.475499 0.478307 0.481113 0.483916 0.486716 0.489514 0.492309 0.495102 0.497893 0.500682 0.503469 0.506254 0.509037 0.511818 0.514598 0.517376 0.520152 0.522928 0.525701 0.528474 0.531245 0.534015 0.536784 0.539552 0.542319 0.545085 0.547850 0.550614 0.553378 0.556140 0.558902 0.561664 0.564424 0.567184 0.569943 0.572702 0.575460 0.578218 0.580975 0.583732 0.586489 0.589245 0.592000 0.594756 0.597511 0.600265 0.603020 0.605774 0.608528 0.611281 0.614035 0.616788 0.619541 0.622293 0.625046 0.627798 0.630551 0.633303 0.636055 
0.000000 0.003612 0.007227 0.010845 0.014466 0.018090 0.021717 0.025346 0.028978 0.032611 0.036248 0.039886 0.043526 0.047169 0.050813 0.054459 0.058106 0.061755 0.065406 0.069057 0.072710 0.076364 0.080019 0.083675 0.087331 0.090988 0.094646 0.098304 0.101962 0.105620 0.109278 0.112936 0.116594 0.120251 0.123908 0.127564 0.131219 0.134873 0.138526 0.142177 0.145827 0.149475 0.153121 0.156765 0.160407 0.164047 0.167685 0.171320 0.174949 0.178575 0.182200 0.185821 0.189440 0.193056 0.196668 0.200276 0.203881 0.207481 0.211077 0.214668 0.218254 0.221835 0.225409 0.228978 0.232541 0.236097 0.239646 0.243188 0.246722 0.250248 0.253767 0.257276 0.260777 0.264269 0.267751 0.271223 0.274685 0.278137 0.281578 0.285007 0.288426 0.291832 0.295227 0.298609 0.301979 0.305336 0.308680 0.312012 0.315330 0.318634 0.321925 0.325203 0.328467 0.331717 0.334953 0.338176 0.341386 0.344581 0.347763 0.350932 0.354088 0.357230 0.360360 0.363477 0.366581 0.369673 0.372753 0.375822 0.378878 0.381923 0.384958 0.387981 0.390994 0.393997 0.396990 0.399974 0.402948 0.405913 0.408869 0.411817 0.414756 0.417688 0.420612 0.423528 0.426438 0.429340 0.432236 0.435125 0.438009 0.440886 0.443758 0.446624 0.449485 0.452341 0.455192 0.458039 0.460880 0.463718 0.466552 0.469381 0.472207 0.475029 0.477848 0.480663 0.483475 0.486284 0.489091 0.491894 0.494695 0.497493 0.500289 0.503082 0.505873 0.508662 0.511450 0.514235 0.517018 0.519800 0.522579 0.525358 0.528135 0.530910 0.533684 0.536457 0.539228 0.541998 0.544767 0.547536 0.550303 0.553069 0.555834 0.558598 0.561362 0.564124 0.566886 0.569648 0.572408 0.575168 0.577928 0.580687 0.583445 0.586203 0.588960 0.591717 0.594474 0.597230 0.599985 0.602741 0.605496 0.608251 0.611005 0.613759 0.616513 0.619267 0.622020 0.624773 0.627526 0.630279 0.633031 0.635784 0.638536 
0.000000 0.003596 0.007195 0.010797 0.014403 0.018012 0.021624 0.025239 0.028857 0.032478 0.036102 0.039728 0.043356 0.046987 0.050620 0.054256 0.057893 0.061533 0.065174 0.068817 0.072462 0.076108 0.079756 0.083405 0.087056 0.090707 0.094360 0.098014 0.101668 0.105323 0.108979 0.112635 0.116292 0.119948 0.123605 0.127262 0.130919 0.134575 0.138231 0.141886 0.145541 0.149194 0.152847 0.156498 0.160148 0.163797 0.167443 0.171088 0.174732 0.178372 0.182009 0.185644 0.189277 0.192906 0.196533 0.200157 0.203772 0.207385 0.210995 0.214602 0.218205 0.221804 0.225399 0.228989 0.232575 0.236155 0.239729 0.243297 0.246860 0.250415 0.253964 0.257505 0.261038 0.264564 0.268080 0.271589 0.275088 0.278577 0.282056 0.285526 0.288984 0.292432 0.295868 0.299293 0.302705 0.306106 0.309494 0.312869 0.316231 0.319580 0.322915 0.326236 0.329544 0.332838 0.336118 0.339383 0.342635 0.345872 0.349095 0.352305 0.355500 0.358681 0.361849 0.365003 0.368143 0.371271 0.374385 0.377486 0.380575 0.383652 0.386716 0.389769 0.392810 0.395841 0.398860 0.401869 0.404867 0.407856 0.410834 0.413804 0.416764 0.419716 0.422659 0.425594 0.428521 0.431441 0.434353 0.437258 0.440156 0.443048 0.445933 0.448813 0.451686 0.454554 0.457417 0.460274 0.463127 0.465974 0.468817 0.471656 0.474491 0.477321 0.480148 0.482971 0.485790 0.488606 0.491419 0.494229 0.497036 0.499840 0.502641 0.505440 0.508236 0.511030 0.513821 0.516611 0.519398 0.522184 0.524967 0.527749 0.530529 0.533308 0.536085 0.538861 0.541635 0.544408 0.547179 0.549950 0.552719 0.555487 0.558255 0.561021 0.563786 0.566551 0.569314 0.572077 0.574839 0.577601 0.580361 0.583121 0.585881 0.588640 0.591398 0.594156 0.596914 0.599671 0.602427 0.605183 0.607939 0.610695 0.613450 0.616204 0.618959 0.621713 0.624467 0.627221 0.629974 0.632727 0.635480 0.638233 0.640986 
0.000000 0.003577 0.007158 0.010743 0.014332 0.017924 0.021520 0.025119 0.028721 0.032327 0.035935 0.039547 0.043161 0.046779 0.050399 0.054021 0.057646 0.061274 0.064903 0.068535 0.072169 0.075805 0.079444 0.083083 0.086725 0.090368 0.094013 0.097660 0.101307 0.104956 0.108606 0.112257 0.115909 0.119562 0.123216 0.126870 0.130524 0.134179 0.137835 0.141490 0.145145 0.148801 0.152455 0.156110 0.159764 0.163417 0.167069 0.170721 0.174371 0.178020 0.181667 0.185313 0.188956 0.192597 0.196237 0.199873 0.203508 0.207139 0.210766 0.214390 0.218011 0.221628 0.225241 0.228851 0.232451 0.236047 0.239640 0.243229 0.246813 0.250392 0.253965 0.257533 0.261095 0.264650 0.268198 0.271739 0.275272 0.278797 0.282313 0.285820 0.289318 0.292805 0.296283 0.299750 0.303206 0.306650 0.310082 0.313503 0.316910 0.320305 0.323687 0.327055 0.330410 0.333751 0.337077 0.340389 0.343687 0.346971 0.350239 0.353493 0.356733 0.359957 0.363168 0.366363 0.369545 0.372712 0.375865 0.379004 0.382130 0.385242 0.388341 0.391428 0.394501 0.397563 0.400612 0.403650 0.406677 0.409692 0.412697 0.415691 0.418676 0.421650 0.424615 0.427572 0.430519 0.433458 0.436389 0.439312 0.442227 0.445135 0.448036 0.450930 0.453818 0.456700 0.459575 0.462445 0.465310 0.468169 0.471023 0.473872 0.476716 0.479556 0.482392 0.485224 0.488051 0.490875 0.493696 0.496513 0.499326 0.502137 0.504944 0.507749 0.510551 0.513350 0.516147 0.518941 0.521733 0.524523 0.527311 0.530097 0.532881 0.535663 0.538444 0.541222 0.544000 0.546776 0.549550 0.552323 0.555095 0.557866 0.560635 0.563404 0.566171 0.568938 0.571703 0.574468 0.577231 0.579994 0.582757 0.585518 0.588279 0.591039 0.593799 0.596558 0.599316 0.602074 0.604832 0.607589 0.610346 0.613102 0.615858 0.618613 0.621368 0.624123 0.626878 0.629632 0.632386 0.635140 0.637893 0.640646 0.643399 
0.000000 0.003557 0.007119 0.010684 0.014254 0.017827 0.021404 0.024985 0.028570 0.032158 0.035750 0.039345 0.042943 0.046545 0.050149 0.053757 0.057367 0.060980 0.064596 0.068214 0.071835 0.075459 0.079084 0.082712 0.086342 0.089975 0.093609 0.097245 0.100883 0.104523 0.108164 0.111807 0.115451 0.119097 0.122744 0.126392 0.130041 0.133691 0.137342 0.140994 0.144646 0.148299 0.151952 0.155605 0.159259 0.162913 0.166566 0.170220 0.173873 0.177526 0.181177 0.184829 0.188479 0.192128 0.195775 0.199422 0.203066 0.206709 0.210350 0.213988 0.217624 0.221257 0.224887 0.228514 0.232138 0.235757 0.239373 0.242984 0.246590 0.250192 0.253790 0.257376 0.260958 0.264535 0.268108 0.271675 0.275236 0.278791 0.282339 0.285880 0.289412 0.292937 0.296453 0.299960 0.303457 0.306944 0.310421 0.313886 0.317340 0.320782 0.324212 0.327628 0.331032 0.334422 0.337799 0.341161 0.344509 0.347843 0.351161 0.354465 0.357753 0.361026 0.364284 0.367527 0.370755 0.373967 0.377165 0.380347 0.383515 0.386669 0.389808 0.392933 0.396044 0.399141 0.402226 0.405297 0.408356 0.411403 0.414438 0.417461 0.420473 0.423475 0.426465 0.429446 0.432417 0.435378 0.438331 0.441274 0.444209 0.447136 0.450055 0.452967 0.455871 0.458768 0.461659 0.464543 0.467421 0.470293 0.473159 0.476020 0.478876 0.481727 0.484573 0.487415 0.490252 0.493085 0.495914 0.498739 0.501560 0.504378 0.507192 0.510004 0.512812 0.515617 0.518420 0.521220 0.524017 0.526812 0.529605 0.532395 0.535184 0.537970 0.540755 0.543537 0.546318 0.549097 0.551875 0.554651 0.557426 0.560199 0.562972 0.565742 0.568512 0.571281 0.574049 0.576815 0.579581 0.582346 0.585110 0.587873 0.590635 0.593397 0.596158 0.598918 0.601678 0.604437 0.607196 0.609954 0.612711 0.615469 0.618225 0.620982 0.623737 0.626493 0.629248 0.632003 0.634758 0.637512 0.640266 0.643020 0.645773 
0.000000 0.003535 0.007075 0.010620 0.014169 0.017722 0.021279 0.024840 0.028405 0.031974 0.035547 0.039124 0.042704 0.046287 0.049874 0.053464 0.057058 0.060654 0.064254 0.067857 0.071462 0.075070 0.078681 0.082295 0.085911 0.089530 0.093151 0.096774 0.100399 0.104027 0.107657 0.111288 0.114922 0.118557 0.122194 0.125833 0.129473 0.133115 0.136758 0.140403 0.144048 0.147695 0.151342 0.154991 0.158640 0.162290 0.165941 0.169592 0.173244 0.176895 0.180547 0.184199 0.187851 0.191502 0.195153 0.198804 0.202454 0.206103 0.209751 0.213398 0.217043 0.220687 0.224329 0.227969 0.231607 0.235243 0.238876 0.242506 0.246132 0.249755 0.253375 0.256991 0.260601 0.264207 0.267807 0.271402 0.274992 0.278576 0.282155 0.285719 0.289279 0.292832 0.296379 0.299919 0.303452 0.306977 0.310493 0.314000 0.317497 0.320984 0.324460 0.327925 0.331378 0.334819 0.338247 0.341661 0.345062 0.348449 0.351821 0.355179 0.358521 0.361848 0.365159 0.368455 0.371735 0.374999 0.378247 0.381480 0.384696 0.387897 0.391082 0.394252 0.397407 0.400547 0.403672 0.406784 0.409881 0.412964 0.416034 0.419092 0.422137 0.425169 0.428190 0.431199 0.434198 0.437185 0.440163 0.443130 0.446088 0.449037 0.451977 0.454909 0.457832 0.460748 0.463656 0.466556 0.469450 0.472337 0.475218 0.478093 0.480962 0.483825 0.486683 0.489536 0.492384 0.495227 0.498066 0.500900 0.503730 0.506557 0.509379 0.512198 0.515014 0.517826 0.520636 0.523442 0.526245 0.529046 0.531844 0.534640 0.537433 0.540224 0.543013 0.545800 0.548585 0.551368 0.554149 0.556929 0.559707 0.562484 0.565259 0.568033 0.570805 0.573576 0.576346 0.579115 0.581883 0.584650 0.587416 0.590181 0.592945 0.595708 0.598471 0.601233 0.603994 0.606755 0.609514 0.612274 0.615032 0.617791 0.620548 0.623306 0.626062 0.628819 0.631575 0.634331 0.637086 0.639841 0.642595 0.645350 0.648104 
0.000000 0.003512 0.007029 0.010551 0.014078 0.017609 0.021144 0.024684 0.028228 0.031776 0.035328 0.038884 0.042444 0.046008 0.049575 0.053146 0.056721 0.060299 0.063880 0.067465 0.071053 0.074643 0.078237 0.081834 0.085434 0.089037 0.092642 0.096250 0.099860 0.103473 0.107089 0.110706 0.114326 0.117948 0.121573 0.125199 0.128827 0.132457 0.136089 0.139723 0.143358 0.146995 0.150634 0.154273 0.157915 0.161557 0.165200 0.168845 0.172491 0.176137 0.179784 0.183432 0.187081 0.190729 0.194379 0.198028 0.201678 0.205328 0.208978 0.212627 0.216276 0.219924 0.223572 0.227219 0.230865 0.234510 0.238153 0.241795 0.245435 0.249073 0.252709 0.256342 0.259973 0.263600 0.267224 0.270844 0.274460 0.278072 0.281679 0.285281 0.288877 0.292467 0.296050 0.299626 0.303196 0.306759 0.310305 0.313845 0.317378 0.320903 0.324420 0.327927 0.331425 0.334913 0.338390 0.341856 0.345310 0.348750 0.352178 0.355592 0.358991 0.362376 0.365745 0.369099 0.372437 0.375759 0.379065 0.382354 0.385627 0.388883 0.392122 0.395345 0.398551 0.401741 0.404915 0.408073 0.411216 0.414343 0.417455 0.420553 0.423637 0.426707 0.429764 0.432808 0.435839 0.438858 0.441865 0.444862 0.447847 0.450822 0.453787 0.456742 0.459688 0.462625 0.465553 0.468473 0.471386 0.474290 0.477188 0.480079 0.482963 0.485841 0.488712 0.491578 0.494439 0.497294 0.500144 0.502989 0.505830 0.508666 0.511498 0.514326 0.517150 0.519970 0.522787 0.525601 0.528411 0.531218 0.534023 0.536824 0.539623 0.542420 0.545214 0.548006 0.550795 0.553583 0.556368 0.559152 0.561934 0.564714 0.567493 0.570270 0.573045 0.575819 0.578592 0.581364 0.584134 0.586903 0.589671 0.592439 0.595205 0.597970 0.600734 0.603498 0.606261 0.609023 0.611784 0.614545 0.617305 0.620064 0.622823 0.625582 0.628340 0.631097 0.633854 0.636610 0.639367 0.642122 0.644878 0.647633 0.650387 
0.000000 0.003488 0.006981 0.010478 0.013981 0.017489 0.021001 0.024517 0.028038 0.031564 0.035094 0.038628 0.042166 0.045708 0.049254 0.052804 0.056358 0.059916 0.063477 0.067042 0.070610 0.074181 0.077756 0.081334 0.084915 0.088499 0.092087 0.095677 0.099270 0.102866 0.106464 0.110065 0.113669 0.117275 0.120884 0.124495 0.128108 0.131724 0.135342 0.138961 0.142583 0.146207 0.149833 0.153460 0.157090 0.160720 0.164353 0.167987 0.171623 0.175259 0.178898 0.182537 0.186178 0.189819 0.193462 0.197105 0.200750 0.204395 0.208040 0.211687 0.215333 0.218980 0.222627 0.226275 0.229922 0.233569 0.237216 0.240862 0.244508 0.248152 0.251797 0.255439 0.259081 0.262721 0.266360 0.269996 0.273630 0.277262 0.280891 0.284516 0.288139 0.291757 0.295371 0.298981 0.302585 0.306184 0.309778 0.313363 0.316942 0.320512 0.324074 0.327629 0.331164 0.334692 0.338211 0.341722 0.345223 0.348714 0.352194 0.355663 0.359119 0.362562 0.365991 0.369407 0.372807 0.376192 0.379561 0.382913 0.386249 0.389568 0.392870 0.396154 0.399421 0.402670 0.405902 0.409117 0.412314 0.415494 0.418658 0.421806 0.424937 0.428053 0.431153 0.434239 0.437310 0.440367 0.443411 0.446442 0.449461 0.452467 0.455462 0.458446 0.461419 0.464381 0.467334 0.470278 0.473212 0.476138 0.479056 0.481966 0.484868 0.487763 0.490651 0.493532 0.496407 0.499276 0.502139 0.504997 0.507850 0.510697 0.513540 0.516378 0.519212 0.522042 0.524868 0.527690 0.530508 0.533323 0.536135 0.538943 0.541749 0.544551 0.547351 0.550149 0.552944 0.555736 0.558527 0.561315 0.564101 0.566886 0.569668 0.572449 0.575228 0.578005 0.580781 0.583556 0.586329 0.589101 0.591872 0.594642 0.597410 0.600178 0.602944 0.605710 0.608474 0.611238 0.614001 0.616764 0.619525 0.622286 0.625046 0.627806 0.630565 0.633324 0.636082 0.638839 0.641596 0.644353 0.647109 0.649865 0.652620 
0.000000 0.003462 0.006930 0.010402 0.013880 0.017362 0.020850 0.024342 0.027839 0.031341 0.034847 0.038357 0.041872 0.045391 0.048914 0.052441 0.055973 0.059508 0.063047 0.066590 0.070137 0.073687 0.077240 0.080797 0.084358 0.087922 0.091489 0.095059 0.098633 0.102209 0.105788 0.109370 0.112955 0.116543 0.120134 0.123727 0.127323 0.130921 0.134522 0.138125 0.141730 0.145338 0.148947 0.152559 0.156173 0.159789 0.163407 0.167027 0.170649 0.174272 0.177898 0.181524 0.185153 0.188783 0.192414 0.196047 0.199681 0.203316 0.206952 0.210590 0.214228 0.217868 0.221508 0.225149 0.228791 0.232433 0.236076 0.239720 0.243364 0.247008 0.250652 0.254296 0.257940 0.261583 0.265227 0.268869 0.272511 0.276152 0.279792 0.283431 0.287068 0.290704 0.294337 0.297968 0.301596 0.305222 0.308844 0.312462 0.316076 0.319685 0.323289 0.326888 0.330479 0.334063 0.337638 0.341204 0.344762 0.348310 0.351849 0.355364 0.358871 0.362367 0.365853 0.369327 0.372789 0.376237 0.379671 0.383091 0.386495 0.389883 0.393254 0.396608 0.399945 0.403264 0.406564 0.409846 0.413109 0.416354 0.419581 0.422789 0.425980 0.429152 0.432307 0.435445 0.438567 0.441672 0.444762 0.447836 0.450896 0.453942 0.456974 0.459993 0.462999 0.465994 0.468977 0.471949 0.474911 0.477862 0.480804 0.483737 0.486661 0.489576 0.492484 0.495384 0.498276 0.501162 0.504041 0.506914 0.509781 0.512642 0.515497 0.518348 0.521193 0.524034 0.526870 0.529702 0.532529 0.535353 0.538173 0.540990 0.543803 0.546613 0.549420 0.552224 0.555025 0.557823 0.560619 0.563413 0.566204 0.568993 0.571780 0.574565 0.577349 0.580130 0.582910 0.585688 0.588465 0.591240 0.594014 0.596786 0.599557 0.602327 0.605096 0.607864 0.610631 0.613397 0.616162 0.618926 0.621689 0.624452 0.627214 0.629975 0.632735 0.635495 0.638254 0.641013 0.643771 0.646529 0.649286 0.652043 0.654800 
0.000000 0.003436 0.006876 0.010323 0.013774 0.017231 0.020692 0.024159 0.027630 0.031107 0.034588 0.038073 0.041563 0.045058 0.048557 0.052060 0.055567 0.059078 0.062594 0.066113 0.069636 0.073163 0.076694 0.080229 0.083767 0.087308 0.090853 0.094401 0.097953 0.101508 0.105066 0.108627 0.112191 0.115758 0.119328 0.122901 0.126477 0.130055 0.133636 0.137220 0.140806 0.144394 0.147985 0.151579 0.155175 0.158773 0.162373 0.165975 0.169579 0.173186 0.176794 0.180405 0.184017 0.187631 0.191247 0.194864 0.198484 0.202104 0.205727 0.209351 0.212976 0.216602 0.220230 0.223860 0.227490 0.231122 0.234754 0.238388 0.242023 0.245658 0.249294 0.252932 0.256569 0.260208 0.263846 0.267486 0.271125 0.274765 0.278405 0.282045 0.285685 0.289324 0.292964 0.296602 0.300240 0.303877 0.307513 0.311147 0.314780 0.318411 0.322040 0.325667 0.329290 0.332910 0.336526 0.340137 0.343744 0.347344 0.350938 0.354525 0.358102 0.361670 0.365227 0.368774 0.372310 0.375833 0.379330 0.382814 0.386286 0.389745 0.393189 0.396618 0.400031 0.403427 0.406806 0.410166 0.413508 0.416831 0.420134 0.423417 0.426681 0.429925 0.433150 0.436355 0.439540 0.442707 0.445856 0.448987 0.452100 0.455197 0.458277 0.461342 0.464392 0.467427 0.470448 0.473457 0.476453 0.479437 0.482409 0.485370 0.488321 0.491262 0.494194 0.497117 0.500031 0.502937 0.505835 0.508726 0.511610 0.514487 0.517358 0.520223 0.523082 0.525936 0.528784 0.531628 0.534467 0.537301 0.540131 0.542957 0.545779 0.548598 0.551412 0.554224 0.557032 0.559838 0.562640 0.565440 0.568237 0.571032 0.573824 0.576615 0.579403 0.582189 0.584973 0.587755 0.590535 0.593314 0.596091 0.598867 0.601642 0.604415 0.607186 0.609957 0.612726 0.615495 0.618262 0.621028 0.623794 0.626558 0.629322 0.632085 0.634847 0.637608 0.640369 0.643129 0.645889 0.648648 0.651406 0.654164 0.656921 
