0.000000 0.008541 0.017043 0.025507 0.033931 0.042313 0.050653 0.058950 0.067203 0.075411 0.083573 0.091689 0.099758 0.107780 0.115754 0.123681 0.131561 0.139394 0.147179 0.154918 0.162612 0.170260 0.177865 0.185427 0.192947 0.200427 0.207868 0.215271 0.222639 0.229972 0.237272 0.244541 0.251781 0.258993 0.266179 0.273340 0.280478 0.287595 0.294691 0.301769 0.308830 0.315874 0.322904 0.329920 0.336923 0.343915 0.350896 0.357867 0.364829 0.371783 0.378730 0.385669 0.392603 0.399531 0.406453 0.413371 0.420285 0.427195 0.434101 0.441004 0.447905 0.454802 0.461698 0.468591 0.475483 0.482372 0.489261 0.496147 0.503033 0.509917 0.516801 0.523683 0.530565 0.537446 0.544326 0.551206 0.558085 0.564964 0.571842 0.578720 0.585598 
0.000000 0.008705 0.017374 0.026005 0.034597 0.043150 0.051660 0.060128 0.068553 0.076932 0.085265 0.093551 0.101790 0.109979 0.118120 0.126211 0.134251 0.142242 0.150182 0.158072 0.165912 0.173703 0.181446 0.189140 0.196788 0.204391 0.211948 0.219463 0.226937 0.234370 0.241766 0.249125 0.256449 0.263740 0.271000 0.278230 0.285433 0.292609 0.299761 0.306891 0.313999 0.321088 0.328158 0.335211 0.342249 0.349272 0.356282 0.363280 0.370266 0.377242 0.384209 0.391167 0.398118 0.405061 0.411997 0.418928 0.425853 0.432773 0.439689 0.446601 0.453509 0.460414 0.467315 0.474214 0.481111 0.488005 0.494898 0.501788 0.508677 0.515565 0.522451 0.529336 0.536220 0.543103 0.549985 0.556866 0.563747 0.570627 0.577506 0.584385 0.591264 
0.000000 0.008852 0.017671 0.026456 0.035204 0.043914 0.052586 0.061217 0.069806 0.078352 0.086852 0.095307 0.103714 0.112073 0.120382 0.128640 0.136847 0.145003 0.153105 0.161155 0.169152 0.177096 0.184988 0.192828 0.200616 0.208354 0.216042 0.223682 0.231275 0.238822 0.246326 0.253787 0.261208 0.268591 0.275936 0.283247 0.290525 0.297772 0.304989 0.312179 0.319344 0.326485 0.333603 0.340701 0.347780 0.354841 0.361885 0.368915 0.375930 0.382933 0.389924 0.396905 0.403875 0.410837 0.417790 0.424736 0.431675 0.438608 0.445536 0.452458 0.459375 0.466289 0.473198 0.480104 0.487007 0.493907 0.500805 0.507700 0.514593 0.521484 0.528374 0.535262 0.542149 0.549034 0.555919 0.562802 0.569684 0.576566 0.583447 0.590327 0.597207 
0.000000 0.008976 0.017924 0.026841 0.035726 0.044579 0.053396 0.062176 0.070917 0.079619 0.088278 0.096894 0.105465 0.113989 0.122465 0.130891 0.139267 0.147590 0.155860 0.164076 0.172238 0.180345 0.188396 0.196392 0.204333 0.212219 0.220052 0.227831 0.235557 0.243233 0.250859 0.258438 0.265970 0.273457 0.280902 0.288306 0.295672 0.303001 0.310295 0.317557 0.324788 0.331991 0.339167 0.346318 0.353445 0.360551 0.367637 0.374705 0.381756 0.388791 0.395811 0.402818 0.409814 0.416798 0.423771 0.430736 0.437692 0.444640 0.451582 0.458517 0.465446 0.472370 0.479289 0.486203 0.493114 0.500021 0.506925 0.513826 0.520724 0.527620 0.534514 0.541406 0.548296 0.555184 0.562071 0.568957 0.575842 0.582726 0.589608 0.596490 0.603372 
0.000000 0.009072 0.018120 0.027145 0.036144 0.045114 0.054055 0.062965 0.071841 0.080682 0.089486 0.098251 0.106975 0.115655 0.124291 0.132880 0.141421 0.149911 0.158350 0.166736 0.175067 0.183343 0.191562 0.199724 0.207829 0.215876 0.223865 0.231798 0.239673 0.247493 0.255257 0.262969 0.270628 0.278236 0.285796 0.293309 0.300777 0.308202 0.315587 0.322934 0.330244 0.337520 0.344764 0.351978 0.359164 0.366325 0.373461 0.380574 0.387667 0.394741 0.401797 0.408837 0.415862 0.422873 0.429872 0.436859 0.443836 0.450803 0.457761 0.464712 0.471655 0.478591 0.485522 0.492447 0.499367 0.506283 0.513195 0.520103 0.527008 0.533909 0.540808 0.547705 0.554599 0.561492 0.568382 0.575271 0.582159 0.589045 0.595930 0.602814 0.609697 
0.000000 0.009134 0.018253 0.027354 0.036436 0.045497 0.054536 0.063550 0.072537 0.081495 0.090423 0.099317 0.108177 0.116999 0.125781 0.134522 0.143219 0.151870 0.160473 0.169026 0.177527 0.185974 0.194366 0.202701 0.210978 0.219196 0.227355 0.235454 0.243493 0.251473 0.259393 0.267254 0.275058 0.282805 0.290498 0.298137 0.305725 0.313264 0.320756 0.328203 0.335607 0.342971 0.350297 0.357588 0.364845 0.372070 0.379267 0.386436 0.393580 0.400701 0.407801 0.414880 0.421941 0.428986 0.436015 0.443030 0.450032 0.457022 0.464002 0.470971 0.477932 0.484884 0.491829 0.498767 0.505699 0.512626 0.519547 0.526464 0.533377 0.540286 0.547191 0.554094 0.560993 0.567890 0.574785 0.581678 0.588569 0.595458 0.602346 0.609233 0.616118 
0.000000 0.009161 0.018314 0.027458 0.036590 0.045709 0.054814 0.063901 0.072969 0.082017 0.091041 0.100040 0.109011 0.117953 0.126862 0.135736 0.144574 0.153371 0.162127 0.170838 0.179502 0.188117 0.196681 0.205190 0.213644 0.222041 0.230378 0.238655 0.246871 0.255026 0.263118 0.271147 0.279115 0.287021 0.294867 0.302653 0.310382 0.318055 0.325674 0.333241 0.340758 0.348228 0.355654 0.363037 0.370380 0.377685 0.384956 0.392193 0.399401 0.406580 0.413732 0.420861 0.427967 0.435053 0.442119 0.449169 0.456202 0.463221 0.470226 0.477220 0.484202 0.491174 0.498137 0.505091 0.512038 0.518977 0.525911 0.532838 0.539761 0.546679 0.553592 0.560502 0.567408 0.574311 0.581212 0.588109 0.595005 0.601898 0.608789 0.615679 0.622567 
0.000000 0.009151 0.018302 0.027451 0.036597 0.045739 0.054874 0.064000 0.073115 0.082218 0.091307 0.100378 0.109431 0.118463 0.127471 0.136453 0.145406 0.154328 0.163217 0.172069 0.180881 0.189652 0.198377 0.207055 0.215683 0.224258 0.232777 0.241239 0.249642 0.257983 0.266262 0.274477 0.282628 0.290714 0.298735 0.306692 0.314585 0.322417 0.330187 0.337898 0.345552 0.353151 0.360698 0.368194 0.375644 0.383048 0.390411 0.397733 0.405019 0.412271 0.419491 0.426680 0.433843 0.440980 0.448094 0.455187 0.462259 0.469314 0.476352 0.483375 0.490384 0.497381 0.504366 0.511341 0.518306 0.525262 0.532211 0.539152 0.546087 0.553017 0.559940 0.566859 0.573774 0.580684 0.587591 0.594495 0.601396 0.608294 0.615190 0.622084 0.628976 
0.000000 0.009102 0.018215 0.027336 0.036464 0.045588 0.054715 0.063842 0.072966 0.082087 0.091202 0.100310 0.109407 0.118493 0.127565 0.136620 0.145657 0.154672 0.163664 0.172629 0.181564 0.190468 0.199335 0.208165 0.216953 0.225696 0.234391 0.243035 0.251626 0.260160 0.268635 0.277048 0.285398 0.293683 0.301902 0.310054 0.318138 0.326155 0.334106 0.341990 0.349810 0.357568 0.365264 0.372902 0.380485 0.388014 0.395492 0.402923 0.410309 0.417653 0.424958 0.432226 0.439461 0.446664 0.453838 0.460986 0.468109 0.475209 0.482290 0.489351 0.496395 0.503423 0.510436 0.517437 0.524426 0.531404 0.538372 0.545331 0.552282 0.559225 0.566162 0.573092 0.580018 0.586938 0.593854 0.600765 0.607673 0.614578 0.621480 0.628379 0.635275 
0.000000 0.009019 0.018056 0.027108 0.036175 0.045255 0.054343 0.063440 0.072542 0.081649 0.090759 0.099869 0.108980 0.118087 0.127172 0.136253 0.145326 0.154389 0.163440 0.172475 0.181494 0.190492 0.199466 0.208414 0.217333 0.226218 0.235067 0.243877 0.252642 0.261361 0.270029 0.278643 0.287200 0.295696 0.304129 0.312497 0.320798 0.329030 0.337191 0.345283 0.353304 0.361256 0.369139 0.376955 0.384706 0.392394 0.400022 0.407592 0.415108 0.422573 0.429989 0.437361 0.444690 0.451980 0.459233 0.466454 0.473643 0.480804 0.487939 0.495051 0.502140 0.509209 0.516260 0.523295 0.530315 0.537320 0.544314 0.551296 0.558267 0.565229 0.572183 0.579129 0.586068 0.593001 0.599928 0.606850 0.613767 0.620680 0.627589 0.634495 0.641398 
0.000000 0.008905 0.017833 0.026784 0.035755 0.044746 0.053753 0.062777 0.071814 0.080863 0.089923 0.098993 0.108069 0.117152 0.126240 0.135327 0.144412 0.153496 0.162576 0.171650 0.180717 0.189776 0.198795 0.207803 0.216797 0.225772 0.234727 0.243657 0.252558 0.261428 0.270261 0.279055 0.287803 0.296504 0.305151 0.313743 0.322273 0.330740 0.339141 0.347471 0.355731 0.363917 0.372030 0.380069 0.388036 0.395930 0.403753 0.411508 0.419198 0.426825 0.434392 0.441903 0.449361 0.456769 0.464131 0.471451 0.478731 0.485974 0.493184 0.500363 0.507514 0.514640 0.521742 0.528822 0.535883 0.542926 0.549954 0.556966 0.563965 0.570953 0.577929 0.584896 0.591853 0.598802 0.605745 0.612680 0.619609 0.626533 0.633453 0.640367 0.647278 
0.000000 0.008765 0.017558 0.026379 0.035224 0.044094 0.052987 0.061900 0.070833 0.079785 0.088753 0.097737 0.106735 0.115746 0.124768 0.133801 0.142843 0.151891 0.160945 0.170003 0.179063 0.188124 0.197185 0.206240 0.215287 0.224326 0.233355 0.242372 0.251375 0.260361 0.269289 0.278196 0.287079 0.295934 0.304754 0.313537 0.322276 0.330968 0.339606 0.348187 0.356706 0.365158 0.373540 0.381849 0.390083 0.398240 0.406319 0.414321 0.422246 0.430097 0.437874 0.445581 0.453222 0.460799 0.468317 0.475778 0.483188 0.490550 0.497868 0.505144 0.512384 0.519589 0.526762 0.533908 0.541027 0.548123 0.555198 0.562253 0.569291 0.576313 0.583320 0.590315 0.597298 0.604270 0.611233 0.618187 0.625133 0.632072 0.639005 0.645932 0.652853 
0.000000 0.008605 0.017242 0.025909 0.034605 0.043329 0.052078 0.060853 0.069651 0.078471 0.087313 0.096174 0.105054 0.113951 0.122865 0.131794 0.140737 0.149693 0.158662 0.167641 0.176631 0.185629 0.194635 0.203647 0.212665 0.221685 0.230708 0.239732 0.248755 0.257776 0.266792 0.275798 0.284792 0.293772 0.302736 0.311681 0.320603 0.329453 0.338274 0.347062 0.355810 0.364513 0.373165 0.381760 0.390294 0.398759 0.407153 0.415470 0.423707 0.431863 0.439937 0.447928 0.455837 0.463667 0.471420 0.479099 0.486709 0.494254 0.501738 0.509165 0.516541 0.523868 0.531152 0.538396 0.545604 0.552780 0.559926 0.567044 0.574139 0.581212 0.588265 0.595301 0.602320 0.609325 0.616318 0.623298 0.630268 0.637228 0.644180 0.651124 0.658061 
0.000000 0.008431 0.016896 0.025394 0.033922 0.042480 0.051067 0.059680 0.068319 0.076983 0.085670 0.094379 0.103110 0.111860 0.120630 0.129417 0.138222 0.147043 0.155878 0.164728 0.173592 0.182467 0.191355 0.200253 0.209161 0.218079 0.227005 0.235938 0.244879 0.253825 0.262776 0.271732 0.280692 0.289653 0.298616 0.307579 0.316540 0.325499 0.334451 0.343393 0.352324 0.361240 0.370138 0.379012 0.387859 0.396670 0.405439 0.414159 0.422819 0.431325 0.439762 0.448123 0.456405 0.464602 0.472713 0.480735 0.488669 0.496516 0.504281 0.511965 0.519575 0.527114 0.534588 0.542002 0.549362 0.556672 0.563938 0.571163 0.578351 0.585507 0.592634 0.599735 0.606812 0.613869 0.620907 0.627928 0.634934 0.641926 0.648907 0.655877 0.662837 
0.000000 0.008250 0.016534 0.024851 0.033200 0.041580 0.049989 0.058426 0.066890 0.075379 0.083893 0.092430 0.100989 0.109569 0.118170 0.126789 0.135425 0.144079 0.152749 0.161433 0.170132 0.178843 0.187567 0.196302 0.205047 0.213802 0.222566 0.231338 0.240116 0.248901 0.257692 0.266487 0.275285 0.284087 0.292891 0.301695 0.310495 0.319289 0.328077 0.336855 0.345622 0.354377 0.363117 0.371840 0.380544 0.389227 0.397887 0.406523 0.415132 0.423714 0.432266 0.440787 0.449276 0.457732 0.466154 0.474542 0.482895 0.491212 0.499495 0.507742 0.515955 0.524133 0.532277 0.540389 0.548467 0.556514 0.564530 0.572461 0.580240 0.587881 0.595402 0.602822 0.610155 0.617418 0.624621 0.631775 0.638890 0.645971 0.653024 0.660054 0.667064 
0.000000 0.008066 0.016166 0.024299 0.032463 0.040658 0.048883 0.057135 0.065414 0.073719 0.082048 0.090400 0.098775 0.107170 0.115585 0.124019 0.132471 0.140939 0.149422 0.157920 0.166430 0.174953 0.183487 0.192031 0.200584 0.209144 0.217711 0.226283 0.234860 0.243440 0.252021 0.260603 0.269184 0.277762 0.286337 0.294907 0.303469 0.312023 0.320567 0.329100 0.337619 0.346124 0.354612 0.363084 0.371536 0.379968 0.388378 0.396766 0.405131 0.413471 0.421785 0.430074 0.438336 0.446571 0.454778 0.462958 0.471110 0.479234 0.487331 0.495400 0.503442 0.511458 0.519447 0.527410 0.535348 0.543261 0.551150 0.559015 0.566858 0.574678 0.582477 0.590256 0.598014 0.605753 0.613473 0.621175 0.628859 0.636527 0.644178 0.651814 0.659434 
0.000000 0.007885 0.015803 0.023753 0.031733 0.039743 0.047781 0.055847 0.063938 0.072055 0.080195 0.088358 0.096543 0.104747 0.112971 0.121213 0.129471 0.137745 0.146034 0.154335 0.162649 0.170973 0.179307 0.187649 0.195998 0.204353 0.212712 0.221075 0.229439 0.237802 0.246165 0.254528 0.262889 0.271248 0.279601 0.287948 0.296288 0.304619 0.312941 0.321251 0.329549 0.337833 0.346102 0.354356 0.362594 0.370814 0.379015 0.387197 0.395360 0.403502 0.411624 0.419724 0.427803 0.435860 0.443895 0.451908 0.459900 0.467869 0.475816 0.483742 0.491646 0.499530 0.507392 0.515234 0.523057 0.530859 0.538643 0.546408 0.554154 0.561883 0.569595 0.577290 0.584969 0.592633 0.600281 0.607914 0.615533 0.623138 0.630730 0.638309 0.645875 
0.000000 0.007712 0.015454 0.023227 0.031028 0.038857 0.046713 0.054596 0.062503 0.070434 0.078388 0.086363 0.094359 0.102374 0.110408 0.118458 0.126524 0.134605 0.142699 0.150806 0.158923 0.167050 0.175185 0.183327 0.191475 0.199628 0.207784 0.215941 0.224097 0.232253 0.240411 0.248568 0.256724 0.264876 0.273024 0.281167 0.289304 0.297433 0.305554 0.313665 0.321766 0.329856 0.337933 0.345998 0.354049 0.362086 0.370109 0.378115 0.386107 0.394082 0.402040 0.409982 0.417906 0.425814 0.433704 0.441577 0.449433 0.457272 0.465094 0.472898 0.480686 0.488458 0.496213 0.503952 0.511675 0.519383 0.527075 0.534753 0.542416 0.550066 0.557701 0.565323 0.572932 0.580528 0.588112 0.595684 0.603245 0.610794 0.618332 0.625859 0.633377 
0.000000 0.007549 0.015126 0.022731 0.030363 0.038021 0.045704 0.053411 0.061142 0.068895 0.076670 0.084465 0.092279 0.100112 0.107962 0.115828 0.123709 0.131603 0.139510 0.147429 0.155358 0.163296 0.171242 0.179195 0.187152 0.195114 0.203079 0.211045 0.219008 0.226973 0.234936 0.242903 0.250869 0.258833 0.266795 0.274752 0.282706 0.290653 0.298595 0.306529 0.314455 0.322373 0.330282 0.338181 0.346070 0.353948 0.361814 0.369669 0.377512 0.385342 0.393160 0.400965 0.408757 0.416536 0.424301 0.432054 0.439793 0.447519 0.455231 0.462931 0.470618 0.478292 0.485953 0.493601 0.501238 0.508862 0.516474 0.524075 0.531664 0.539242 0.546809 0.554366 0.561912 0.569448 0.576974 0.584490 0.591997 0.599495 0.606984 0.614464 0.621936 
0.000000 0.007400 0.014826 0.022277 0.029752 0.037250 0.044772 0.052316 0.059882 0.067469 0.075076 0.082702 0.090346 0.098007 0.105685 0.113378 0.121085 0.128805 0.136538 0.144281 0.152035 0.159797 0.167567 0.175344 0.183126 0.190913 0.198703 0.206495 0.214289 0.222077 0.229868 0.237659 0.245446 0.253240 0.261032 0.268823 0.276612 0.284397 0.292178 0.299955 0.307727 0.315492 0.323252 0.331005 0.338750 0.346488 0.354218 0.361939 0.369652 0.377355 0.385050 0.392735 0.400411 0.408077 0.415733 0.423379 0.431015 0.438642 0.446259 0.453865 0.461462 0.469050 0.476627 0.484195 0.491754 0.499304 0.506844 0.514375 0.521897 0.529411 0.536916 0.544413 0.551901 0.559382 0.566855 0.574320 0.581778 0.589228 0.596672 0.604109 0.611539 
0.000000 0.007268 0.014557 0.021869 0.029203 0.036558 0.043933 0.051330 0.058745 0.066180 0.073634 0.081105 0.088593 0.096097 0.103617 0.111151 0.118699 0.126260 0.133832 0.141415 0.149008 0.156611 0.164221 0.171838 0.179462 0.187090 0.194723 0.202359 0.209998 0.217638 0.225279 0.232914 0.240552 0.248189 0.255824 0.263455 0.271096 0.278736 0.286374 0.294011 0.301644 0.309275 0.316901 0.324524 0.332143 0.339756 0.347365 0.354968 0.362566 0.370157 0.377742 0.385321 0.392893 0.400459 0.408017 0.415569 0.423114 0.430651 0.438182 0.445706 0.453222 0.460731 0.468234 0.475729 0.483217 0.490699 0.498173 0.505641 0.513103 0.520557 0.528005 0.535447 0.542883 0.550313 0.557737 0.565155 0.572567 0.579974 0.587375 0.594771 0.602162 
0.000000 0.007152 0.014324 0.021515 0.028724 0.035952 0.043199 0.050464 0.057746 0.065046 0.072363 0.079696 0.087044 0.094408 0.101786 0.109178 0.116583 0.124000 0.131429 0.138868 0.146318 0.153777 0.161244 0.168719 0.176201 0.183688 0.191182 0.198679 0.206181 0.213685 0.221192 0.228700 0.236210 0.243719 0.251223 0.258729 0.266236 0.273740 0.281242 0.288740 0.296250 0.303759 0.311267 0.318774 0.326279 0.333782 0.341282 0.348778 0.356272 0.363762 0.371249 0.378731 0.386210 0.393685 0.401156 0.408622 0.416084 0.423542 0.430995 0.438443 0.445886 0.453324 0.460758 0.468187 0.475610 0.483029 0.490444 0.497853 0.505258 0.512659 0.520055 0.527446 0.534833 0.542216 0.549594 0.556969 0.564339 0.571705 0.579067 0.586426 0.593780 
0.000000 0.007056 0.014129 0.021217 0.028321 0.035441 0.042577 0.049729 0.056896 0.064079 0.071277 0.078489 0.085716 0.092957 0.100211 0.107478 0.114757 0.122048 0.129351 0.136664 0.143987 0.151320 0.158661 0.166011 0.173368 0.180732 0.188102 0.195478 0.202860 0.210245 0.217634 0.225027 0.232422 0.239820 0.247219 0.254619 0.262020 0.269422 0.276815 0.284211 0.291608 0.299006 0.306402 0.313796 0.321187 0.328575 0.335959 0.343360 0.350761 0.358161 0.365560 0.372958 0.380355 0.387749 0.395142 0.402532 0.409919 0.417303 0.424683 0.432061 0.439437 0.446809 0.454179 0.461547 0.468911 0.476273 0.483632 0.490988 0.498342 0.505693 0.513041 0.520386 0.527728 0.535068 0.542405 0.549739 0.557070 0.564397 0.571722 0.579044 0.586362 
0.000000 0.006980 0.013973 0.020979 0.027997 0.035029 0.042074 0.049132 0.056203 0.063288 0.070385 0.077496 0.084620 0.091756 0.098904 0.106064 0.113236 0.120419 0.127612 0.134816 0.142031 0.149254 0.156487 0.163728 0.170977 0.178234 0.185497 0.192768 0.200044 0.207326 0.214613 0.221905 0.229201 0.236501 0.243804 0.251110 0.258418 0.265729 0.273041 0.280355 0.287670 0.294985 0.302301 0.309618 0.316924 0.324232 0.331541 0.338852 0.346164 0.353477 0.360788 0.368098 0.375405 0.382710 0.390012 0.397310 0.404606 0.411897 0.419214 0.426530 0.433846 0.441162 0.448477 0.455791 0.463104 0.470417 0.477728 0.485038 0.492346 0.499652 0.506957 0.514259 0.521560 0.528858 0.536153 0.543446 0.550735 0.558022 0.565305 0.572585 0.579860 
0.000000 0.006925 0.013859 0.020802 0.027755 0.034718 0.041692 0.048677 0.055672 0.062678 0.069695 0.076723 0.083762 0.090812 0.097873 0.104945 0.112027 0.119119 0.126222 0.133334 0.140456 0.147587 0.154728 0.161876 0.169034 0.176199 0.183371 0.190551 0.197737 0.204930 0.212129 0.219334 0.226544 0.233759 0.240978 0.248202 0.255430 0.262661 0.269896 0.277134 0.284374 0.291617 0.298862 0.306109 0.313358 0.320608 0.327859 0.335111 0.342364 0.349618 0.356872 0.364127 0.371383 0.378638 0.385894 0.393139 0.400385 0.407632 0.414880 0.422128 0.429378 0.436628 0.443879 0.451130 0.458380 0.465629 0.472876 0.480121 0.487365 0.494606 0.501845 0.509082 0.516316 0.523548 0.530776 0.538001 0.545223 0.552442 0.559656 0.566867 0.574073 
0.000000 0.006890 0.013786 0.020688 0.027596 0.034512 0.041435 0.048366 0.055305 0.062252 0.069208 0.076173 0.083147 0.090130 0.097122 0.104123 0.111134 0.118154 0.125182 0.132220 0.139267 0.146322 0.153386 0.160458 0.167538 0.174626 0.181722 0.188825 0.195936 0.203053 0.210177 0.217308 0.224444 0.231586 0.238734 0.245887 0.253045 0.260208 0.267375 0.274546 0.281722 0.288901 0.296083 0.303269 0.310458 0.317649 0.324843 0.332040 0.339239 0.346440 0.353643 0.360848 0.368054 0.375262 0.382471 0.389681 0.396893 0.404105 0.411318 0.418531 0.425746 0.432961 0.440176 0.447392 0.454609 0.461826 0.469044 0.476262 0.483480 0.490698 0.497916 0.505135 0.512354 0.519573 0.526791 0.534010 0.541229 0.548448 0.555667 0.562886 0.570105 
0.000000 0.006875 0.013754 0.020636 0.027521 0.034410 0.041303 0.048201 0.055104 0.062012 0.068927 0.075848 0.082776 0.089711 0.096652 0.103601 0.110558 0.117522 0.124494 0.131474 0.138461 0.145456 0.152459 0.159470 0.166488 0.173514 0.180547 0.187587 0.194635 0.201689 0.208751 0.215819 0.222893 0.229974 0.237061 0.244153 0.251252 0.258355 0.265464 0.272578 0.279697 0.286820 0.293948 0.301080 0.308216 0.315356 0.322500 0.329647 0.336797 0.343951 0.351107 0.358267 0.365429 0.372594 0.379761 0.386930 0.394102 0.401276 0.408451 0.415629 0.422808 0.429988 0.437171 0.444354 0.451539 0.458725 0.465913 0.473102 0.480291 0.487482 0.494674 0.501866 0.509060 0.516254 0.523449 0.530645 0.537841 0.545038 0.552236 0.559434 0.566633 
0.000000 0.006875 0.013751 0.020626 0.027503 0.034381 0.041260 0.048142 0.055027 0.061914 0.068805 0.075700 0.082599 0.089503 0.096411 0.103325 0.110244 0.117168 0.124099 0.131036 0.137979 0.144928 0.151884 0.158847 0.165816 0.172792 0.179775 0.186765 0.193761 0.200763 0.207773 0.214789 0.221811 0.228839 0.235874 0.242914 0.249961 0.257013 0.264071 0.271135 0.278203 0.285277 0.292356 0.299440 0.306528 0.313621 0.320719 0.327820 0.334926 0.342036 0.349149 0.356266 0.363387 0.370511 0.377638 0.384768 0.391902 0.399038 0.406177 0.413318 0.420462 0.427609 0.434758 0.441909 0.449062 0.456217 0.463374 0.470533 0.477694 0.484857 0.492021 0.499186 0.506354 0.513522 0.520692 0.527864 0.535036 0.542210 0.549385 0.556561 0.563738 
0.000000 0.006875 0.013750 0.020625 0.027500 0.034376 0.041252 0.048128 0.055005 0.061884 0.068764 0.075646 0.082530 0.089416 0.096305 0.103197 0.110093 0.116992 0.123896 0.130803 0.137716 0.144632 0.151554 0.158481 0.165414 0.172352 0.179295 0.186244 0.193199 0.200160 0.207127 0.214099 0.221078 0.228062 0.235052 0.242048 0.249050 0.256057 0.263070 0.270089 0.277113 0.284142 0.291177 0.298217 0.305262 0.312311 0.319366 0.326425 0.333489 0.340557 0.347629 0.354706 0.361786 0.368871 0.375959 0.383052 0.390147 0.397246 0.404349 0.411455 0.418564 0.425676 0.432791 0.439909 0.447029 0.454152 0.461278 0.468406 0.475537 0.482670 0.489805 0.496942 0.504082 0.511223 0.518366 0.525512 0.532659 0.539807 0.546958 0.554110 0.561263 
0.000000 0.006875 0.013750 0.020625 0.027500 0.034375 0.041250 0.048125 0.055001 0.061877 0.068753 0.075630 0.082507 0.089386 0.096266 0.103147 0.110031 0.116916 0.123803 0.130693 0.137586 0.144482 0.151381 0.158284 0.165191 0.172102 0.179017 0.185936 0.192860 0.199788 0.206722 0.213660 0.220603 0.227552 0.234505 0.241464 0.248428 0.255397 0.262372 0.269351 0.276336 0.283326 0.290322 0.297322 0.304327 0.311338 0.318353 0.325373 0.332398 0.339427 0.346461 0.353500 0.360542 0.367590 0.374641 0.381696 0.388756 0.395819 0.402886 0.409957 0.417031 0.424109 0.431190 0.438275 0.445363 0.452454 0.459548 0.466645 0.473745 0.480847 0.487953 0.495061 0.502171 0.509284 0.516400 0.523518 0.530638 0.537760 0.544884 0.552011 0.559139 
0.000000 0.006875 0.013750 0.020625 0.027500 0.034375 0.041250 0.048125 0.055000 0.061875 0.068750 0.075626 0.082501 0.089377 0.096254 0.103131 0.110009 0.116887 0.123767 0.130648 0.137530 0.144414 0.151301 0.158189 0.165079 0.171972 0.178868 0.185767 0.192670 0.199575 0.206484 0.213397 0.220314 0.227235 0.234160 0.241089 0.248023 0.254961 0.261904 0.268851 0.275804 0.282760 0.289722 0.296688 0.303659 0.310634 0.317615 0.324600 0.331589 0.338584 0.345583 0.352586 0.359594 0.366606 0.373622 0.380643 0.387668 0.394697 0.401730 0.408767 0.415808 0.422853 0.429901 0.436954 0.444009 0.451068 0.458131 0.465197 0.472266 0.479339 0.486414 0.493492 0.500574 0.507658 0.514745 0.521835 0.528928 0.536023 0.543120 0.550220 0.557323 
0.000000 0.006875 0.013750 0.020625 0.027500 0.034375 0.041250 0.048125 0.055000 0.061875 0.068750 0.075625 0.082500 0.089375 0.096251 0.103126 0.110002 0.116878 0.123755 0.130632 0.137509 0.144388 0.151267 0.158148 0.165029 0.171913 0.178797 0.185684 0.192573 0.199463 0.206357 0.213252 0.220151 0.227052 0.233957 0.240864 0.247775 0.254690 0.261608 0.268530 0.275456 0.282385 0.289319 0.296257 0.303199 0.310145 0.317096 0.324051 0.331010 0.337973 0.344941 0.351913 0.358889 0.365870 0.372854 0.379843 0.386836 0.393834 0.400835 0.407840 0.414850 0.421863 0.428880 0.435902 0.442926 0.449955 0.456987 0.464023 0.471062 0.478104 0.485150 0.492200 0.499252 0.506308 0.513367 0.520429 0.527494 0.534561 0.541632 0.548705 0.555781 
0.000000 0.006875 0.013750 0.020625 0.027500 0.034375 0.041250 0.048125 0.055000 0.061875 0.068750 0.075625 0.082500 0.089375 0.096250 0.103125 0.110000 0.116876 0.123751 0.130627 0.137502 0.144379 0.151255 0.158132 0.165010 0.171888 0.178767 0.185647 0.192528 0.199410 0.206294 0.213179 0.220066 0.226955 0.233846 0.240739 0.247634 0.254532 0.261433 0.268336 0.275242 0.282151 0.289064 0.295979 0.302899 0.309821 0.316747 0.323677 0.330611 0.337548 0.344489 0.351434 0.358383 0.365336 0.372293 0.379254 0.386219 0.393187 0.400160 0.407136 0.414117 0.421101 0.428089 0.435081 0.442077 0.449077 0.456080 0.463087 0.470097 0.477112 0.484129 0.491150 0.498175 0.505203 0.512234 0.519268 0.526306 0.533347 0.540390 0.547437 0.554487 
0.000000 0.006875 0.013750 0.020625 0.027500 0.034375 0.041250 0.048125 0.055000 0.061875 0.068750 0.075625 0.082500 0.089375 0.096250 0.103125 0.110000 0.116875 0.123750 0.130625 0.137501 0.144376 0.151251 0.158127 0.165003 0.171879 0.178755 0.185632 0.192510 0.199388 0.206266 0.213146 0.220026 0.226908 0.233791 0.240675 0.247560 0.254447 0.261336 0.268227 0.275120 0.282014 0.288912 0.295811 0.302713 0.309618 0.316526 0.323436 0.330350 0.337266 0.344186 0.351109 0.358036 0.364965 0.371899 0.378835 0.385775 0.392719 0.399667 0.406618 0.413573 0.420531 0.427493 0.434459 0.441428 0.448401 0.455378 0.462358 0.469342 0.476329 0.483320 0.490314 0.497312 0.504313 0.511318 0.518326 0.525337 0.532352 0.539370 0.546391 0.553415 
