0.000000 0.006501 0.012985 0.019452 0.025902 0.032336 0.038753 0.045153 0.051538 0.057908 0.064262 0.070602 0.076927 0.083239 0.089538 0.095824 0.102097 0.108360 0.114611 0.120852 0.127083 0.133305 0.139518 0.145723 0.151921 0.158111 0.164294 0.170472 0.176643 0.182810 0.188971 0.195128 0.201280 0.207429 0.213574 0.219716 0.225855 0.231992 0.238126 0.244258 0.250387 0.256515 0.262641 0.268766 0.274889 0.281011 0.287132 0.293252 0.299371 0.305489 0.311606 0.317723 0.323839 0.329954 0.336070 0.342184 0.348298 0.354412 0.360526 0.366639 0.372752 0.378865 0.384978 0.391090 0.397202 0.403314 0.409426 0.415538 0.421650 0.427762 0.433874 0.439985 0.446097 0.452208 0.458319 0.464431 0.470542 0.476653 0.482765 0.488876 0.494987 0.501098 0.507209 0.513321 0.519432 0.525543 0.531654 0.537765 0.543876 0.549987 0.556098 
0.000000 0.006610 0.013199 0.019770 0.026320 0.032851 0.039362 0.045855 0.052328 0.058783 0.065219 0.071638 0.078039 0.084423 0.090791 0.097143 0.103479 0.109801 0.116109 0.122403 0.128684 0.134953 0.141211 0.147457 0.153693 0.159920 0.166137 0.172346 0.178547 0.184740 0.190926 0.197106 0.203280 0.209449 0.215612 0.221771 0.227925 0.234076 0.240222 0.246366 0.252506 0.258644 0.264779 0.270911 0.277042 0.283171 0.289298 0.295423 0.301547 0.307669 0.313791 0.319911 0.326031 0.332149 0.338267 0.344384 0.350500 0.356616 0.362731 0.368846 0.374961 0.381075 0.387189 0.393302 0.399415 0.405528 0.411641 0.417753 0.423866 0.429978 0.436090 0.442202 0.448314 0.454426 0.460537 0.466649 0.472761 0.478872 0.484984 0.491095 0.497206 0.503318 0.509429 0.515540 0.521651 0.527762 0.533874 0.539985 0.546096 0.552207 0.558318 
0.000000 0.006729 0.013435 0.020119 0.026781 0.033421 0.040038 0.046633 0.053206 0.059757 0.066287 0.072795 0.079283 0.085751 0.092199 0.098627 0.105037 0.111429 0.117803 0.124160 0.130501 0.136827 0.143138 0.149435 0.155719 0.161990 0.168249 0.174496 0.180734 0.186961 0.193179 0.199388 0.205589 0.211783 0.217970 0.224150 0.230324 0.236492 0.242656 0.248815 0.254969 0.261120 0.267266 0.273410 0.279550 0.285688 0.291823 0.297956 0.304087 0.310215 0.316342 0.322468 0.328592 0.334714 0.340836 0.346956 0.353076 0.359194 0.365312 0.371429 0.377546 0.383662 0.389777 0.395892 0.402006 0.408121 0.414234 0.420348 0.426461 0.432574 0.438687 0.444799 0.450912 0.457024 0.463136 0.469248 0.475360 0.481472 0.487584 0.493695 0.499807 0.505918 0.512030 0.518141 0.524253 0.530364 0.536475 0.542586 0.548698 0.554809 0.560920 
0.000000 0.006857 0.013690 0.020497 0.027280 0.034038 0.040771 0.047479 0.054162 0.060820 0.067454 0.074063 0.080648 0.087209 0.093747 0.100263 0.106756 0.113228 0.119679 0.126109 0.132520 0.138912 0.145285 0.151642 0.157982 0.164306 0.170614 0.176909 0.183190 0.189459 0.195715 0.201960 0.208195 0.214420 0.220635 0.226842 0.233041 0.239232 0.245417 0.251595 0.257767 0.263934 0.270096 0.276254 0.282407 0.288556 0.294702 0.300844 0.306984 0.313121 0.319255 0.325387 0.331517 0.337645 0.343772 0.349897 0.356020 0.362143 0.368264 0.374384 0.380503 0.386622 0.392739 0.398856 0.404973 0.411088 0.417204 0.423319 0.429433 0.435547 0.441661 0.447774 0.453887 0.460000 0.466113 0.472226 0.478338 0.484450 0.490562 0.496674 0.502786 0.508898 0.515010 0.521121 0.527233 0.533344 0.539456 0.545567 0.551678 0.557790 0.563901 
0.000000 0.006993 0.013959 0.020899 0.027811 0.034696 0.041553 0.048383 0.055185 0.061959 0.068706 0.075425 0.082117 0.088782 0.095420 0.102033 0.108619 0.115181 0.121718 0.128231 0.134721 0.141188 0.147634 0.154059 0.160464 0.166849 0.173216 0.179566 0.185899 0.192216 0.198518 0.204806 0.211080 0.217342 0.223593 0.229832 0.236061 0.242280 0.248491 0.254693 0.260887 0.267075 0.273255 0.279430 0.285599 0.291763 0.297922 0.304077 0.310228 0.316375 0.322518 0.328659 0.334797 0.340932 0.347065 0.353196 0.359325 0.365452 0.371578 0.377702 0.383825 0.389946 0.396067 0.402187 0.408305 0.414423 0.420541 0.426657 0.432773 0.438889 0.445004 0.451118 0.457233 0.463346 0.469460 0.475573 0.481686 0.487799 0.493912 0.500024 0.506137 0.512249 0.518361 0.524473 0.530585 0.536696 0.542808 0.548920 0.555031 0.561143 0.567254 
0.000000 0.007134 0.014240 0.021317 0.028365 0.035383 0.042372 0.049331 0.056260 0.063158 0.070026 0.076864 0.083671 0.090449 0.097197 0.103915 0.110604 0.117265 0.123898 0.130503 0.137081 0.143634 0.150161 0.156663 0.163141 0.169597 0.176031 0.182444 0.188836 0.195210 0.201565 0.207903 0.214224 0.220530 0.226822 0.233099 0.239364 0.245617 0.251858 0.258089 0.264310 0.270522 0.276726 0.282922 0.289110 0.295292 0.301468 0.307637 0.313802 0.319962 0.326117 0.332269 0.338416 0.344560 0.350701 0.356840 0.362975 0.369109 0.375240 0.381369 0.387497 0.393622 0.399747 0.405870 0.411992 0.418113 0.424232 0.430351 0.436469 0.442587 0.448703 0.454820 0.460935 0.467050 0.473165 0.479279 0.485393 0.491507 0.497620 0.503733 0.509846 0.515959 0.522071 0.528184 0.534296 0.540408 0.546520 0.552632 0.558744 0.564855 0.570967 
0.000000 0.007278 0.014526 0.021744 0.028932 0.036089 0.043214 0.050308 0.057369 0.064398 0.071394 0.078358 0.085289 0.092186 0.099052 0.105884 0.112685 0.119454 0.126191 0.132897 0.139573 0.146219 0.152836 0.159425 0.165986 0.172521 0.179030 0.185515 0.191975 0.198413 0.204829 0.211225 0.217600 0.223957 0.230296 0.236619 0.242926 0.249218 0.255496 0.261761 0.268013 0.274255 0.280485 0.286706 0.292918 0.299121 0.305317 0.311505 0.317686 0.323862 0.330031 0.336196 0.342355 0.348510 0.354662 0.360809 0.366953 0.373094 0.379232 0.385368 0.391501 0.397632 0.403761 0.409888 0.416014 0.422139 0.428262 0.434383 0.440504 0.446624 0.452743 0.458861 0.464978 0.471095 0.477211 0.483327 0.489442 0.495556 0.501671 0.507785 0.513898 0.520012 0.526125 0.532238 0.538350 0.544463 0.550575 0.556687 0.562800 0.568911 0.575023 
0.000000 0.007421 0.014813 0.022173 0.029502 0.036800 0.044064 0.051296 0.058494 0.065657 0.072787 0.079882 0.086941 0.093966 0.100956 0.107910 0.114829 0.121714 0.128564 0.135380 0.142162 0.148910 0.155627 0.162311 0.168964 0.175586 0.182180 0.188744 0.195282 0.201792 0.208278 0.214738 0.221176 0.227591 0.233986 0.240360 0.246715 0.253053 0.259373 0.265678 0.271968 0.278243 0.284506 0.290757 0.296996 0.303225 0.309444 0.315654 0.321856 0.328049 0.334236 0.340416 0.346590 0.352758 0.358922 0.365080 0.371234 0.377385 0.383531 0.389675 0.395815 0.401952 0.408087 0.414220 0.420351 0.426479 0.432606 0.438732 0.444856 0.450979 0.457100 0.463221 0.469340 0.475459 0.481577 0.487694 0.493811 0.499927 0.506042 0.512157 0.518272 0.524386 0.530500 0.536614 0.542727 0.548840 0.554953 0.561066 0.567178 0.573290 0.579403 
0.000000 0.007561 0.015093 0.022593 0.030063 0.037499 0.044903 0.052274 0.059610 0.066911 0.074176 0.081406 0.088599 0.095755 0.102875 0.109957 0.117001 0.124009 0.130979 0.137912 0.144808 0.151668 0.158491 0.165280 0.172033 0.178753 0.185439 0.192093 0.198715 0.205308 0.211871 0.218405 0.224913 0.231395 0.237852 0.244285 0.250696 0.257086 0.263455 0.269806 0.276139 0.282455 0.288755 0.295040 0.301312 0.307571 0.313818 0.320053 0.326279 0.332495 0.338702 0.344900 0.351092 0.357276 0.363454 0.369625 0.375792 0.381953 0.388110 0.394263 0.400412 0.406557 0.412699 0.418838 0.424975 0.431109 0.437241 0.443371 0.449499 0.455625 0.461750 0.467874 0.473996 0.480117 0.486237 0.492357 0.498475 0.504593 0.510710 0.516826 0.522942 0.529057 0.535172 0.541287 0.547401 0.553515 0.559628 0.565741 0.571854 0.577967 0.584080 
0.000000 0.007694 0.015359 0.022995 0.030599 0.038172 0.045712 0.053219 0.060692 0.068130 0.075532 0.082898 0.090226 0.097517 0.104769 0.111983 0.119158 0.126294 0.133391 0.140448 0.147465 0.154443 0.161383 0.168284 0.175146 0.181971 0.188760 0.195512 0.202229 0.208912 0.215562 0.222179 0.228766 0.235322 0.241850 0.248351 0.254825 0.261275 0.267701 0.274104 0.280487 0.286849 0.293193 0.299519 0.305828 0.312122 0.318401 0.324667 0.330921 0.337162 0.343393 0.349614 0.355825 0.362028 0.368223 0.374411 0.380592 0.386767 0.392936 0.399100 0.405259 0.411414 0.417565 0.423712 0.429856 0.435996 0.442134 0.448269 0.454402 0.460533 0.466662 0.472790 0.478915 0.485039 0.491162 0.497284 0.503405 0.509525 0.515643 0.521761 0.527879 0.533996 0.540112 0.546227 0.552342 0.558457 0.564571 0.570685 0.576799 0.582912 0.589026 
0.000000 0.007816 0.015605 0.023366 0.031098 0.038799 0.046470 0.054108 0.061714 0.069285 0.076821 0.084321 0.091784 0.099210 0.106597 0.113945 0.121253 0.128521 0.135749 0.142935 0.150080 0.157184 0.164246 0.171268 0.178248 0.185187 0.192087 0.198946 0.205767 0.212550 0.219296 0.226006 0.232680 0.239321 0.245929 0.252506 0.259052 0.265570 0.272061 0.278525 0.284964 0.291380 0.297774 0.304146 0.310500 0.316834 0.323152 0.329453 0.335739 0.342011 0.348270 0.354517 0.360753 0.366978 0.373193 0.379400 0.385598 0.391789 0.397973 0.404150 0.410321 0.416487 0.422648 0.428805 0.434957 0.441106 0.447251 0.453393 0.459532 0.465668 0.471802 0.477934 0.484063 0.490191 0.496318 0.502443 0.508566 0.514688 0.520809 0.526929 0.533049 0.539167 0.545285 0.551402 0.557518 0.563634 0.569749 0.575864 0.581979 0.588093 0.594206 
0.000000 0.007923 0.015823 0.023696 0.031544 0.039363 0.047154 0.054915 0.062645 0.070343 0.078007 0.085637 0.093232 0.100790 0.108310 0.115792 0.123234 0.130636 0.137998 0.145317 0.152594 0.159829 0.167020 0.174169 0.181274 0.188336 0.195355 0.202331 0.209265 0.216158 0.223010 0.229822 0.236595 0.243330 0.250028 0.256690 0.263319 0.269914 0.276478 0.283011 0.289516 0.295994 0.302445 0.308872 0.315276 0.321658 0.328020 0.334362 0.340687 0.346995 0.353287 0.359564 0.365828 0.372079 0.378319 0.384548 0.390767 0.396976 0.403177 0.409371 0.415557 0.421736 0.427910 0.434077 0.440240 0.446398 0.452552 0.458701 0.464848 0.470991 0.477130 0.483268 0.489402 0.495535 0.501665 0.507794 0.513921 0.520046 0.526170 0.532292 0.538414 0.544534 0.550654 0.556772 0.562890 0.569008 0.575124 0.581240 0.587356 0.593471 0.599585 
0.000000 0.008013 0.016005 0.023975 0.031923 0.039846 0.047744 0.055615 0.063458 0.071272 0.079056 0.086807 0.094526 0.102211 0.109860 0.117472 0.125046 0.132581 0.140076 0.147530 0.154941 0.162310 0.169635 0.176916 0.184153 0.191345 0.198491 0.205593 0.212650 0.219662 0.226630 0.233555 0.240437 0.247277 0.254076 0.260835 0.267556 0.274239 0.280887 0.287500 0.294080 0.300629 0.307147 0.313637 0.320100 0.326537 0.332950 0.339341 0.345710 0.352060 0.358391 0.364704 0.371002 0.377284 0.383552 0.389807 0.396050 0.402282 0.408504 0.414716 0.420920 0.427116 0.433304 0.439485 0.445660 0.451829 0.457993 0.464152 0.470307 0.476458 0.482605 0.488749 0.494890 0.501028 0.507163 0.513296 0.519427 0.525556 0.531683 0.537809 0.543933 0.550056 0.556178 0.562299 0.568418 0.574537 0.580655 0.586773 0.592890 0.599006 0.605121 
0.000000 0.008081 0.016145 0.024193 0.032221 0.040230 0.048218 0.056183 0.064125 0.072041 0.079931 0.087793 0.095625 0.103426 0.111195 0.118931 0.126631 0.134294 0.141920 0.149506 0.157052 0.164556 0.172017 0.179434 0.186807 0.194134 0.201415 0.208650 0.215838 0.222979 0.230074 0.237122 0.244124 0.251081 0.257992 0.264860 0.271685 0.278469 0.285212 0.291916 0.298583 0.305213 0.311809 0.318372 0.324903 0.331405 0.337879 0.344326 0.350749 0.357147 0.363524 0.369880 0.376217 0.382536 0.388838 0.395124 0.401396 0.407655 0.413902 0.420137 0.426361 0.432576 0.438781 0.444979 0.451169 0.457352 0.463528 0.469699 0.475864 0.482024 0.488180 0.494332 0.500480 0.506624 0.512766 0.518904 0.525040 0.531174 0.537305 0.543434 0.549562 0.555688 0.561813 0.567936 0.574058 0.580179 0.586299 0.592418 0.598536 0.604654 0.610771 
0.000000 0.008125 0.016239 0.024341 0.032429 0.040503 0.048560 0.056600 0.064621 0.072622 0.080601 0.088557 0.096488 0.104393 0.112269 0.120117 0.127933 0.135716 0.143465 0.151178 0.158853 0.166490 0.174085 0.181639 0.189150 0.196616 0.204036 0.211410 0.218737 0.226016 0.233246 0.240428 0.247562 0.254647 0.261684 0.268673 0.275616 0.282513 0.289365 0.296173 0.302939 0.309665 0.316350 0.322999 0.329611 0.336188 0.342733 0.349247 0.355732 0.362189 0.368620 0.375027 0.381411 0.387774 0.394116 0.400440 0.406747 0.413038 0.419314 0.425576 0.431826 0.438063 0.444290 0.450507 0.456715 0.462914 0.469106 0.475290 0.481468 0.487640 0.493806 0.499967 0.506124 0.512277 0.518425 0.524570 0.530712 0.536852 0.542988 0.549122 0.555254 0.561384 0.567512 0.573638 0.579763 0.585886 0.592009 0.598130 0.604250 0.610369 0.616488 
0.000000 0.008144 0.016282 0.024414 0.032538 0.040653 0.048757 0.056849 0.064928 0.072992 0.081040 0.089070 0.097081 0.105071 0.113039 0.120982 0.128899 0.136789 0.144650 0.152479 0.160275 0.168036 0.175761 0.183447 0.191093 0.198697 0.206258 0.213775 0.221245 0.228667 0.236042 0.243367 0.250642 0.257868 0.265043 0.272167 0.279242 0.286267 0.293243 0.300171 0.307052 0.313887 0.320678 0.327426 0.334133 0.340800 0.347430 0.354023 0.360582 0.367109 0.373606 0.380073 0.386514 0.392929 0.399320 0.405690 0.412038 0.418368 0.424680 0.430975 0.437255 0.443520 0.449773 0.456014 0.462243 0.468462 0.474672 0.480873 0.487066 0.493252 0.499431 0.505604 0.511772 0.517934 0.524092 0.530245 0.536395 0.542540 0.548683 0.554823 0.560960 0.567094 0.573226 0.579357 0.585485 0.591612 0.597737 0.603861 0.609983 0.616105 0.622225 
0.000000 0.008137 0.016274 0.024410 0.032543 0.040673 0.048799 0.056918 0.065030 0.073134 0.081227 0.089308 0.097376 0.105430 0.113467 0.121486 0.129486 0.137464 0.145419 0.153348 0.161251 0.169124 0.176966 0.184775 0.192549 0.200286 0.207983 0.215640 0.223254 0.230823 0.238346 0.245821 0.253247 0.260622 0.267947 0.275220 0.282441 0.289610 0.296726 0.303791 0.310804 0.317767 0.324681 0.331546 0.338365 0.345139 0.351869 0.358558 0.365207 0.371819 0.378394 0.384935 0.391445 0.397924 0.404375 0.410800 0.417200 0.423577 0.429932 0.436268 0.442585 0.448885 0.455169 0.461438 0.467694 0.473938 0.480170 0.486392 0.492604 0.498807 0.505002 0.511190 0.517370 0.523545 0.529713 0.535877 0.542035 0.548190 0.554340 0.560486 0.566630 0.572770 0.578907 0.585042 0.591175 0.597306 0.603434 0.609561 0.615687 0.621811 0.627934 
0.000000 0.008103 0.016213 0.024329 0.032449 0.040568 0.048688 0.056807 0.064926 0.073041 0.081153 0.089260 0.097359 0.105450 0.113532 0.121602 0.129659 0.137702 0.145728 0.153736 0.161724 0.169690 0.177632 0.185547 0.193435 0.201291 0.209115 0.216903 0.224655 0.232366 0.240036 0.247663 0.255243 0.262775 0.270259 0.277691 0.285071 0.292399 0.299672 0.306891 0.314056 0.321167 0.328224 0.335228 0.342180 0.349082 0.355934 0.362738 0.369496 0.376211 0.382883 0.389515 0.396110 0.402668 0.409193 0.415687 0.422150 0.428586 0.434996 0.441382 0.447745 0.454088 0.460411 0.466717 0.473006 0.479280 0.485540 0.491788 0.498023 0.504248 0.510462 0.516668 0.522865 0.529054 0.535237 0.541413 0.547583 0.553747 0.559907 0.566062 0.572213 0.578361 0.584505 0.590646 0.596784 0.602920 0.609053 0.615184 0.621313 0.627440 0.633566 
0.000000 0.008044 0.016100 0.024167 0.032245 0.040332 0.048425 0.056524 0.064627 0.072733 0.080842 0.088950 0.097059 0.105165 0.113256 0.121343 0.129425 0.137500 0.145567 0.153624 0.161668 0.169698 0.177713 0.185710 0.193686 0.201640 0.209570 0.217473 0.225346 0.233187 0.240994 0.248764 0.256494 0.264182 0.271826 0.279423 0.286972 0.294469 0.301914 0.309304 0.316640 0.323920 0.331143 0.338309 0.345419 0.352473 0.359473 0.366418 0.373311 0.380153 0.386946 0.393692 0.400393 0.407052 0.413670 0.420250 0.426794 0.433305 0.439784 0.446234 0.452656 0.459053 0.465426 0.471778 0.478109 0.484422 0.490718 0.496997 0.503262 0.509514 0.515754 0.521982 0.528200 0.534408 0.540608 0.546799 0.552984 0.559162 0.565333 0.571500 0.577661 0.583817 0.589969 0.596118 0.602263 0.608405 0.614544 0.620680 0.626814 0.632945 0.639075 
0.000000 0.007962 0.015941 0.023936 0.031946 0.039970 0.048006 0.056054 0.064111 0.072178 0.080252 0.088333 0.096419 0.104509 0.112602 0.120695 0.128787 0.136877 0.144964 0.153047 0.161126 0.169197 0.177241 0.185277 0.193303 0.201317 0.209317 0.217300 0.225264 0.233207 0.241125 0.249016 0.256878 0.264707 0.272500 0.280255 0.287968 0.295638 0.303260 0.310832 0.318353 0.325819 0.333230 0.340583 0.347878 0.355114 0.362291 0.369408 0.376467 0.383469 0.390414 0.397305 0.404143 0.410930 0.417669 0.424362 0.431011 0.437619 0.444188 0.450722 0.457221 0.463689 0.470127 0.476538 0.482925 0.489288 0.495629 0.501951 0.508255 0.514541 0.520813 0.527071 0.533315 0.539548 0.545770 0.551982 0.558185 0.564380 0.570567 0.576747 0.582921 0.589089 0.595252 0.601410 0.607564 0.613713 0.619860 0.626002 0.632142 0.638279 0.644414 
0.000000 0.007860 0.015742 0.023643 0.031563 0.039501 0.047455 0.055425 0.063410 0.071408 0.079418 0.087440 0.095472 0.103514 0.111564 0.119622 0.127685 0.135754 0.143826 0.151900 0.159976 0.168053 0.176128 0.184198 0.192263 0.200321 0.208371 0.216413 0.224444 0.232464 0.240442 0.248406 0.256354 0.264283 0.272189 0.280070 0.287922 0.295742 0.303526 0.311272 0.318975 0.326632 0.334240 0.341796 0.349297 0.356741 0.364126 0.371450 0.378713 0.385913 0.393051 0.400127 0.407143 0.414099 0.420998 0.427841 0.434631 0.441370 0.448061 0.454707 0.461311 0.467875 0.474401 0.480894 0.487354 0.493785 0.500188 0.506567 0.512922 0.519256 0.525570 0.531867 0.538147 0.544412 0.550663 0.556902 0.563129 0.569346 0.575554 0.581752 0.587943 0.594126 0.600303 0.606474 0.612639 0.618799 0.624955 0.631106 0.637254 0.643398 0.649539 
0.000000 0.007743 0.015509 0.023299 0.031110 0.038942 0.046794 0.054664 0.062552 0.070458 0.078379 0.086315 0.094265 0.102228 0.110204 0.118192 0.126190 0.134198 0.142216 0.150241 0.158273 0.166312 0.174356 0.182404 0.190456 0.198509 0.206563 0.214617 0.222668 0.230717 0.238762 0.246798 0.254823 0.262836 0.270837 0.278823 0.286793 0.294744 0.302636 0.310507 0.318351 0.326166 0.333948 0.341692 0.349393 0.357049 0.364656 0.372208 0.379704 0.387140 0.394513 0.401823 0.409067 0.416245 0.423358 0.430406 0.437390 0.444312 0.451175 0.457980 0.464732 0.471433 0.478085 0.484693 0.491258 0.497786 0.504277 0.510735 0.517163 0.523563 0.529937 0.536288 0.542617 0.548927 0.555219 0.561494 0.567755 0.574002 0.580237 0.586460 0.592673 0.598877 0.605072 0.611260 0.617440 0.623615 0.629783 0.635946 0.642104 0.648257 0.654407 
0.000000 0.007613 0.015251 0.022914 0.030602 0.038312 0.046044 0.053797 0.061570 0.069362 0.077173 0.085000 0.092845 0.100705 0.108581 0.116471 0.124374 0.132290 0.140219 0.148158 0.156109 0.164070 0.172040 0.180018 0.188005 0.195999 0.204000 0.212006 0.220017 0.228033 0.236052 0.244074 0.252097 0.260120 0.268143 0.276163 0.284180 0.292191 0.300197 0.308189 0.316168 0.324131 0.332076 0.339999 0.347899 0.355727 0.363524 0.371287 0.379010 0.386689 0.394318 0.401894 0.409411 0.416867 0.424256 0.431578 0.438830 0.446012 0.453122 0.460164 0.467137 0.474044 0.480889 0.487673 0.494401 0.501076 0.507702 0.514282 0.520820 0.527320 0.533784 0.540216 0.546619 0.552994 0.559346 0.565675 0.571983 0.578274 0.584548 0.590806 0.597051 0.603284 0.609505 0.615716 0.621918 0.628111 0.634297 0.640475 0.646648 0.652814 0.658976 
0.000000 0.007474 0.014975 0.022501 0.030054 0.037630 0.045229 0.052851 0.060494 0.068158 0.075841 0.083543 0.091264 0.099001 0.106756 0.114526 0.122311 0.130110 0.137923 0.145749 0.153588 0.161438 0.169300 0.177172 0.185054 0.192946 0.200846 0.208755 0.216671 0.224595 0.232525 0.240461 0.248404 0.256351 0.264303 0.272259 0.280219 0.288182 0.296147 0.304115 0.312084 0.320053 0.328022 0.335990 0.343955 0.351917 0.359872 0.367816 0.375749 0.383666 0.391564 0.399437 0.407281 0.415088 0.422852 0.430791 0.438706 0.446132 0.453503 0.460814 0.468061 0.475241 0.482352 0.489393 0.496365 0.503270 0.510109 0.516886 0.523605 0.530268 0.536880 0.543445 0.549967 0.556450 0.562897 0.569311 0.575696 0.582055 0.588390 0.594703 0.600996 0.607272 0.613532 0.619778 0.626011 0.632233 0.638444 0.644645 0.650838 0.657023 0.663201 
0.000000 0.007330 0.014688 0.022071 0.029481 0.036915 0.044373 0.051854 0.059357 0.066882 0.074426 0.081990 0.089573 0.097174 0.104791 0.112425 0.120075 0.127740 0.135418 0.143111 0.150816 0.158533 0.166261 0.174000 0.181750 0.189508 0.197276 0.205052 0.212836 0.220626 0.228423 0.236226 0.244034 0.251847 0.259663 0.267483 0.275306 0.283131 0.290958 0.298783 0.306606 0.314426 0.322240 0.330047 0.337848 0.345639 0.353419 0.361188 0.368943 0.376683 0.384407 0.392114 0.399802 0.407469 0.415115 0.422738 0.430337 0.437912 0.445461 0.452983 0.460479 0.467948 0.475388 0.482801 0.490185 0.497542 0.504870 0.512171 0.519444 0.526690 0.533909 0.541102 0.548269 0.555412 0.562530 0.569624 0.576696 0.583636 0.590444 0.597138 0.603734 0.610251 0.616701 0.623097 0.629450 0.635767 0.642055 0.648319 0.654563 0.660791 0.667004 
0.000000 0.007185 0.014397 0.021635 0.028899 0.036187 0.043499 0.050834 0.058191 0.065569 0.072968 0.080386 0.087822 0.095277 0.102749 0.110237 0.117740 0.125258 0.132791 0.140336 0.147893 0.155463 0.163043 0.170633 0.178233 0.185841 0.193457 0.201080 0.208709 0.216344 0.223984 0.231627 0.239274 0.246922 0.254572 0.262222 0.269872 0.277519 0.285164 0.292804 0.300440 0.308070 0.315692 0.323305 0.330909 0.338503 0.346084 0.353653 0.361207 0.368746 0.376270 0.383776 0.391265 0.398735 0.406185 0.413615 0.421025 0.428413 0.435779 0.443124 0.450446 0.457745 0.465022 0.472276 0.479507 0.486716 0.493902 0.501066 0.508208 0.515329 0.522428 0.529506 0.536563 0.543601 0.550619 0.557618 0.564599 0.571561 0.578506 0.585434 0.592345 0.599241 0.606120 0.612985 0.619835 0.626671 0.633494 0.640303 0.647100 0.653884 0.660656 
0.000000 0.007042 0.014109 0.021202 0.028320 0.035462 0.042627 0.049814 0.057023 0.064253 0.071503 0.078772 0.086059 0.093363 0.100684 0.108022 0.115374 0.122740 0.130119 0.137512 0.144915 0.152330 0.159755 0.167189 0.174631 0.182081 0.189537 0.196999 0.204466 0.211937 0.219411 0.226886 0.234363 0.241840 0.249317 0.256793 0.264267 0.271738 0.279206 0.286669 0.294126 0.301577 0.309020 0.316454 0.323879 0.331293 0.338696 0.346087 0.353466 0.360830 0.368180 0.375516 0.382835 0.390138 0.397425 0.404695 0.411947 0.419181 0.426398 0.433596 0.440776 0.447937 0.455080 0.462204 0.469310 0.476397 0.483467 0.490518 0.497552 0.504568 0.511567 0.518549 0.525515 0.532464 0.539398 0.546316 0.553219 0.560107 0.566981 0.573840 0.580687 0.587519 0.594339 0.601147 0.607942 0.614726 0.621498 0.628259 0.635010 0.641750 0.648480 
0.000000 0.006903 0.013830 0.020782 0.027757 0.034755 0.041776 0.048818 0.055880 0.062963 0.070065 0.077185 0.084323 0.091478 0.098649 0.105835 0.113035 0.120249 0.127475 0.134714 0.141963 0.149222 0.156491 0.163768 0.171052 0.178344 0.185640 0.192942 0.200247 0.207555 0.214865 0.222176 0.229487 0.236796 0.244107 0.251417 0.258725 0.266030 0.273332 0.280629 0.287921 0.295207 0.302486 0.309758 0.317021 0.324274 0.331518 0.338752 0.345975 0.353185 0.360384 0.367571 0.374744 0.381903 0.389049 0.396181 0.403299 0.410402 0.417490 0.424564 0.431622 0.438666 0.445695 0.452709 0.459708 0.466692 0.473662 0.480617 0.487558 0.494484 0.501397 0.508296 0.515182 0.522055 0.528914 0.535761 0.542596 0.549419 0.556230 0.563029 0.569817 0.576594 0.583360 0.590117 0.596863 0.603599 0.610325 0.617043 0.623751 0.630451 0.637142 
0.000000 0.006771 0.013564 0.020381 0.027219 0.034080 0.040961 0.047862 0.054784 0.061724 0.068682 0.075658 0.082651 0.089660 0.096684 0.103722 0.110775 0.117840 0.124917 0.132005 0.139104 0.146212 0.153329 0.160454 0.167585 0.174723 0.181866 0.189013 0.196163 0.203316 0.210471 0.217626 0.224779 0.231933 0.239088 0.246242 0.253395 0.260546 0.267695 0.274839 0.281980 0.289115 0.296245 0.303369 0.310486 0.317595 0.324697 0.331790 0.338874 0.345949 0.353014 0.360070 0.367114 0.374148 0.381171 0.388183 0.395183 0.402172 0.409148 0.416114 0.423067 0.430008 0.436938 0.443856 0.450761 0.457655 0.464538 0.471409 0.478268 0.485116 0.491953 0.498779 0.505594 0.512398 0.519192 0.525976 0.532749 0.539513 0.546267 0.553012 0.559748 0.566474 0.573192 0.579901 0.586602 0.593295 0.599979 0.606656 0.613326 0.619988 0.626643 
0.000000 0.006648 0.013316 0.020006 0.026716 0.033446 0.040196 0.046964 0.053751 0.060556 0.067378 0.074217 0.081071 0.087941 0.094825 0.101723 0.108634 0.115557 0.122491 0.129437 0.136392 0.143356 0.150329 0.157309 0.164296 0.171289 0.178287 0.185289 0.192295 0.199303 0.206313 0.213323 0.220331 0.227341 0.234349 0.241355 0.248366 0.255376 0.262384 0.269389 0.276392 0.283391 0.290387 0.297377 0.304363 0.311343 0.318318 0.325286 0.332247 0.339201 0.346148 0.353087 0.360018 0.366941 0.373855 0.380760 0.387657 0.394545 0.401423 0.408293 0.415153 0.422004 0.428846 0.435679 0.442502 0.449316 0.456120 0.462916 0.469703 0.476480 0.483249 0.490009 0.496761 0.503504 0.510238 0.516965 0.523683 0.530393 0.537096 0.543791 0.550478 0.557158 0.563831 0.570497 0.577156 0.583809 0.590454 0.597094 0.603727 0.610354 0.616975 
